batch,index,music,hashtag,author,likes,comments,shares,saves
3,0,Let Me Think About It - Ida Corr & Fedde Le Grand,,brookemonk_,444700,4453,21400,793
3,1,original sound - kayla,fyp,kaylamalecc,598900,3426,28100,574
3,2,original sound - haileena,,kaci_shiers,3000000,0,160400,13000
3,3,Bundles (feat. Taylor Girlz) - Kayla Nicole,,m_i_a.05,4525,22,502,1
3,4,orijinal ses - caner,"fyp, funny, fun, couplegoals, relatable, humor, viral, relationship, mad, trending",makayla.domagalski1,73300,212,3968,424
3,5,original sound - 🎧🎵,"fy, fyp%E3%82%B7, vairal, xzyabc, foryou, preppy, stanleycup, tiktok, like, follow, goviralgo, thursday, skincare, glowrrcipe, drunkelephant, sephora, watermelon, vanity, preppyaesthetic, preppylifestyle, afternoon, pink",livewgiulia,138200,19600,36500,9681
3,6,sonido original - Tutoriales_tiktok,,fefii.g,274300,559,23300,1035
3,7,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"viral, couple, funny, trending, fyp",andrea.lopez44,99200,169,7135,355
3,8,cry - ᖭི༏ᖫྀ,,brookemonk_,749600,1302,55700,4664
3,9,original sound - gianna,screentimecontrol,giannamjoyce,204300,1749,58800,1529
3,10,original sound - Itsromebaby,"viral, fy, fypage, fyp",itsromebaby21,444300,7159,35200,6749
3,11,original sound - Debbie Valdez,"fyp, foryoupage, couple, foryou, couplegoals, coupletok, couplegoals, fyp%E3%82%B7, funny, relationship, boyfriend, girlfriend, relatable",debbiekval,406900,780,39400,1314
3,12,original sound - The YUH Family,"couple, couples, couplegoals, couplescomedy, girlfriend, boyfriend, funny",yuhfamjosh,356700,100700,35400,310
3,13,original sound - spo6kzie,"fyp, princessamelia, nevada",abbysaltzmaniscute,131000,1813,23800,356
3,14,original sound - workplace film,"movieclips, foryou",workplace.film,603100,1270,45200,701
3,15,original sound - emma,,choiemmaa,2400000,12300,146600,2667
3,16,Dc mig og joseee - Anna Liva Öhlin🪩,"trend, fyp, girl, dance, girldance, unioutfitideas",vika.krez,218800,562,24900,1110
3,17,Linea Del Perreo - Uzielito Mix & Yeri Mua & El Jordan 23,"fyppppppppppppppppppppppp, paraguay, greenscreen, zyxcba, yerimua, zyxcba, %E2%9A%A0%EF%B8%8Ffakesituation%E2%9A%A0%EF%B8%8F, escola, funny, %E2%9A%A0%EF%B8%8F%E2%9A%A0%EF%B8%8F%E2%9A%A0%EF%B8%8F, yerimuafans, @yerimuaa",paulag0,68800,174,9865,491
3,18,original sound - Mia Dio,"fyp, dating, husband, rich",miadio,245800,1981,7716,1607
3,19,original sound - ugh madison,,ugh_madison,4500000,10400,292200,28600
3,20,original sound - Country Pickinz,,caydencesmithofficial,988200,9144,160300,24100
3,21,autumn leaves - aetoul,"@trxlyaron, fyp, asianinasuit",anasianinasuit,102800,3746,15600,5593
3,22,original sound - Kriss&Esme,"@mixsoon_official, mixsoonpartner, koreanskincare, koreanskincaretips, koreanskincareroutines, skincarerrecommendation, beanessence, kbeautyskincare",krissleos,111900,5067,9651,130
3,23,original sound - Alexis,"fyp, foryou, foryoupage, viral, alexisdacreator, xyzbca",alexisdacreator,25600,234,3142,75
4,0,original sound - Probably Off Reading 🥰,"bookrecs, bookrecommendations, top5books, darkromance, darkromancebooktok, kindleunlimited, kindleunlimitedromance, kindleunlimitedromancebooks, holygrailbooks, bookworm, books, infinitystarbooks",probablyoffreading,26700,237,14500,362
4,1,original sound - Probably Off Reading 🥰,"stuffyourkindleday, stuffyourkindle, kindle, spookyourkindleday, spookyourkindle, kindleunlimited, stuffyourkindleday2023, stuffyourkindlelist, stuffyourkindlerecs, booktokpsa, booktok, fyp, stuffyourkindletutorial, kindle, kindlebooks, amazonbooks, bookworm, foryoupage, booktok, romancebooks, fantasybooks, stuffyourearbuds, fyp, booktoker, stuffyourkindlelist, stuffyourkindlerecs, witchystuffyourkindle, witchystuffyourkindleday, cozymysterystuffyourereaderday, cozymysterybooktok, cozymysterystuffyourkindleday, whatisstuffyourkindleday",probablyoffreading,27400,129,11800,5508
4,2,Work Song (Other Voices Series 19) - Hozier,"stuffyourkindleday, stuffyourkindle, kindle, spookyourkindleday, spookyourkindle, kindleunlimited, stuffyourkindleday2023, stuffyourkindlelist, stuffyourkindlerecs, booktokpsa, booktok, fyp, stuffyourkindletutorial, books, kindle, witchystuffyourkindleday, witchystuffyourkindledaylist, cozymysterystuffyourkindle, cozymysterylist, amazonbooks, whatisstuffyourkindleday, stuffyourkindlelist, witchystuffyourkindle, booktoker, romancebooks, kindlebooks, bookworm, stuffyourearbuds, foryoupage, stuffyourearbudsday, stuffyourkindlerecs, stuffyourkindleday2024, witchystuffyourkindleday2024, stuffyourkindle2024",probablyoffreading,15700,167,5819,1087
4,3,Beautiful Things - Benson Boone,"stuffyourkindleday, stuffyourkindle, kindle, spookyourkindleday, spookyourkindle, kindleunlimited, stuffyourkindleday2023, stuffyourkindlelist, stuffyourkindlerecs, booktokpsa, booktok, fyp, stuffyourkindletutorial, books, kindle, witchystuffyourkindleday, witchystuffyiurkindledaylist, cozymysterystuffyourkindle, cozymysterylist, amazonbooks, whatisstuffyourkindleday, stuffyourkindlelist, witchystuffyourkindle, booktoker, romancebooks, kindlebooks, bookworm, stuffyourearbuds, foryoupage, stuffyourearbudsday, stuffyourkindlerecs",probablyoffreading,8960,133,2692,1228
4,4,original sound - Probably Off Reading 🥰,"stuffyourkindleday, stuffyourkindle, kindle, spookyourkindleday, spookyourkindle, kindleunlimited, stuffyourkindleday2023, stuffyourkindlelist, stuffyourkindlerecs, booktokpsa, booktok, fyp, stuffyourkindletutorial, kindle, kindlebooos, amazonbooks, bookworm, foryoupage, booktok, romancebooks, fantasybooks, stuffyourearbuds, fyp, booktoker, stuffyourkindlelist, stuffyourkindlerecs, bookworm, bookrecs, witchystuffyourkindleday, witchystuffyourkindle, stuffyourkindle, stuffyourkindle2024, stuffyourkindleday2024",probablyoffreading,19200,152,7749,2698
4,5,original sound - Probably Off Reading 🥰,", stuffyourearbuds, stuffyourearbuds2024, stuffyourearbuds2023, stuffyourearbudsday, stuffyourearbudslist, stuffyourearbudstutorial, stuffyourkindleday, stuffyourkindle, kindle, spookyourkindleday, spookyourkindle, kindleunlimited, stuffyourkindleday2023, stuffyourkindlelist, stuffyourkindlerecs, booktokpsa, booktok, fyp, stuffyourkindletutorial, kindle, kindlebooos, amazonbooks, bookworm, foryoupage, booktok, romancebooks, fantasybooks, stuffyourearbuds, fyp, booktoker, stuffyourkindlelist, stuffyourkindlerecs",probablyoffreading,15700,69,6405,1497
4,6,original sound - Probably Off Reading 🥰,"stuffyourkindleday, stuffyourkindle, kindle, spookyourkindleday, spookyourkindle, kindleunlimited, stuffyourkindleday2023, stuffyourkindlelist, stuffyourkindlerecs, booktokpsa, booktok, fyp, stuffyourkindletutorial, kindle, kindlebooos, amazonbooks, bookworm, foryoupage, booktok, romancebooks, fantasybooks, stuffyourearbuds, fyp, booktoker, stuffyourkindlelist, stuffyourkindlerecs",probablyoffreading,55400,278,20800,8078
4,7,original sound - Probably Off Reading 🥰,"stuffyourkindleday, stuffyourkindle, kindle, spookyourkindleday, spookyourkindle, kindleunlimited, stuffyourkindleday2023, stuffyourkindlelist, stuffyourkindlerecs, booktokpsa, booktok, fyp, stuffyourkindletutorial, books, kindle, witchystuffyourkindleday, witchystuffyiurkindledaylist, cozymysterystuffyourkindle, cozymysterylist, amazonbooks, whatisstuffyourkindleday, stuffyourkindlelist, witchystuffyourkindle, booktoker, romancebooks, kindlebooks, bookworm, stuffyourearbuds, foryoupage, stuffyourearbudsday, stuffyourkindlerecs, stuffyourkindle2024, stuffyourkindleday2024, enemiestolovers, greenscreen",probablyoffreading,32600,168,16900,3076
