batch,index,music,hashtag,author,likes,comments,shares,saves
2,6,original sound - esli !,"fyp, foryoupage, viral, viral%3F, sneakingout, maruchan, fyp%E3%82%B7",.eslis,436500,1428,53500,465
2,7,оригинальный звук - никто,,kawaiisofey,96300,196,14100,776
3,0,original sound - 🤷🏻‍♀️🤷🏻‍♀️.,"fyp, perte, rizz",mahim.tn,41100,305,4169,577
3,1,original sound - billy,"lifestyle, party, drinking, vape, fun, holidays",billyvsco,166800,1108,7103,678
3,2,Kerosene - Crystal Castles,"randomfacts, dailyrdfact",dailyrdfact,19700,6220,6426,12400
3,3,original sound - Kriss&Esme,"makeupfilter, barbiebratz, bratzfilter, barbiefilter, barbievsbratz, makeupfilterchallenge",krissleos,289900,1543,47700,849
3,4,Inayah For The Streets - Female Rap,"fyp, funny",thelitfamily4l,18800,216,2964,89
3,5,original sound - Funnyvideo,,funclip_no4,365,3,33,111
3,6,bloodline x pony remix by french - 💌,"makeup, hairtutorial, fyp%E3%82%B7",raphael.garcias,23500,128,1545,98
3,7,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,fyp,abcfgjhanrc,895900,6207,76100,699
3,8,original sound - Isaac Maus,"@b1oxfruitsgod, replychug, drpepper, chug, chugchallenge, fyp",buzzen553,6892,487,536,122
3,9,original sound - PureElemental,@snooponastoop_,pureelemental_,100300,1659,12100,481
3,10,TRANSGENDER (PEARL WHITE VIP) - PEARL WHITE,,jumpersrewinds,644500,8110,93800,25400
3,11,original sound - lilmark,,lilmark_m256,133300,393,13700,357
3,12,sweet caroline but dark academia - fingerbib,,toolxpert.shop,58700,287,11000,950
3,13,original sound - Bader Al Safar,"baderalsafar, foryou, fyp, foryoupage, coffee, asmr, satisfying, eating, mukbang",baderalsafar,195300,937,8682,1032
3,14,original sound - DrewDirksen,,drewdirksen,18700,550,1658,17
3,15,original sound - Cardo,,realcaardo,90400,566,5024,366
3,16,son original - ACR07,"entrepreneur, foryou, business, matrix",kaihspeakup,5689,177,368,63
3,17,original sound - Jay Tells You,fyp,jaytellsyou,6504,97,872,33
3,18,Munch (Feelin’ U) - Ice Spice,"inducedrip, nike, ukdrip, fyp, jordans, drip, ukdrill, npc",inducedripp,20600,1207,1279,57
3,19,original sound - Here’s the full video,,no_tothe_pumpkin295,460100,5496,25400,495
3,20,оригинальный звук - KAIF.MONEY,,kaif.money,4918,722,445,295
3,21,original sound - 𝐂𝐨𝐛𝐫𝐚 𝐊𝐚𝐢,"cobrakai, cobrakai%F0%9F%90%8D, robbykeene, robby, samlarusso, samanthalarusso, tannerbuchanan, marymouser",cobrakaii_clipzz,128000,234,12800,313
3,22,original sound - 4nsoul8ne🆘,"fyp, kayflock, kayflocka, freekayflock, ddosama, sugarhillddot, nydrill, bronxdrill",insouline__,15500,1377,2673,200
3,23,original sound - Danieldavis.art,"3dprinting, cosplay, props, fyp, milesmorales, ironman, spiderman, eldenring, jujutsukaisen, jjk, thespot, doom, bleach, ichigokurosaki, deadpool, marvel, marvelstudios, bluebeetle, guts, berserk, fyp",kenny_phish,62800,1614,11300,279
3,24,original sound - ngmjirurltu,"tiktok, fyp, foryou, foryoupage",ngmjieq,158300,4172,25400,5883
4,0,original sound - Stephanie Tleiji,"@starfishn2, @crisbalii, boycottstarbucks, starbucks, gigihadid, celebritynews, popculture, greenscreen",stephwithdadeets,12900,695,968,377
4,1,original sound - Stephanie Tleiji,"kyliejenner, travisscott, stormiwebster, airewebster, kylie, celebritygossip, kardashians, karjenner, greenscreenvideo, greenscreen",stephwithdadeets,24200,550,481,164
4,2,original sound - Stephanie Tleiji,"greenscreen, noahschnapp, strangerthings, strangerthings5, strangerthingscast, popculture, celebrityblinditems",stephwithdadeets,48200,1316,2912,591
4,3,original sound - Stephanie Tleiji,"@alexaimooij, swifties, taylorswift, grammys, taylorswiftgrammys, swifttok, albumoftheyear, greenscreen, mileycyrus, celebritytiktok",stephwithdadeets,53600,971,2367,205
