batch,index,music,hashtag,author,likes,comments,shares,saves
2,6,original sound - mya ★,"piperrockelle, piperrockellebby, piperrockelleedit, piperrockelleedits, gavinmagnus, gavinmagnusedit, pavin, pavinedits, edit, fyp, foryou, foryoupage",pipersluvas,116500,818,12800,952
2,7,original sound - Teacher Tori,"test, professor, correction, school, teacher, englishteacher",teachertoristuff,935000,20500,36400,12900
2,8,"Never Meant to Belong (From ""Bleach"") - Akatsuki no Team","fyp, dog, xyzabc",nt.isaac,4300000,21500,555500,129500
2,9,original sound - CFN Cabbage,"fyp, xybca, cfn, mammoo, thatoneperson",bigcabbage56,948100,4153,128100,10300
2,10,original sound - NaomiHearts,"relatable, plussize, foru, plussizeedition, funny, comedy",naomiheartsxo,532500,8055,40800,18200
2,11,Love You So - The King Khan & BBQ Show,"icespice, fypdonggggggg, fyp%E3%82%B7%E3%82%9Aviral",biloveu7,218000,913,33900,1630
2,12,original sound - Luminance Medical,"fyp, foryou, foryoupage, fyp%E3%82%B7, viral, fypage, fyp%E3%82%B7%E3%82%9Aviral, popular, tiktokmademebuyit, brighteyes, redlight, lifehacks, monkey",luminancered,611900,2321,51100,1870
2,13,som original - W&K,tutorial,twinmelody,514100,1006,16000,621
2,14,original sound - Alvardo,"fyp%E3%82%B7, foryou, movieclips, funny",alvardo.nb,181400,322,17900,462
2,15,original sound - Meme Hub 😂🤣💀,"xyzbca, foryou, difficultchallenge%F0%9F%98%82, meme, viraltiktok, capcut, fyp%E3%82%B7%E3%82%9Aviral, blowup%3F",memehubofficialaccount,4300000,33000,625800,143200
2,16,original sound - DD THOR,,ddthor2003,5000000,45400,438900,222000
2,17,original sound - Kmrn Does Memes🫡,"viral, fyp, foryoupage, hola, meme",uglycatfromsing,445000,1545,37900,8471
2,18,original sound - ✨DLA Fam✨,"family, 6foot10, 5foot2",dla_fam,2800000,29100,154300,16700
2,19,Moves like jagger - Full Audio’s 🕺💃,,alexmapeli,495700,4109,27300,1930
2,20,original sound - #v4mp,,joejoe7711,301800,2555,16800,794
2,21,الصوت الأصلي - ✨AI✨,sophymohamed,sophymohamed11,334100,3088,17900,9095
2,22,Coda (Instrumental) - BLVKSHP,,itstopshelf,264100,2928,56600,14500
2,23,sticky rice - raisin,@sophieraiin,theaishahsofey,151800,583,27100,1291
2,24,origineel geluid - Pauline Wingelaar,"momlife, boysmom, momofboys, jongensmoeder, schoonmaken, cleaning, foryou, foryoupage, fyp, humor, @kimvanstam",paulinewingelaar,212900,1881,11500,33800
2,25,original sound - Grandview HS Cheer,thejiggyprince,thejiggyprince,122600,141900,9817,1147
2,26,original sound - SplashPiggy,"satisfying, squishy, asmr, piggy, christmas",splashpiggy,7030,73,793,334
3,0,الصوت الأصلي - يمنى السيد,"%D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_%D8%B3%D9%88%D8%B1%D9%8A%D9%87_%D8%AF%D8%B1%D8%A7%D9%85%D8%A7, %D8%AC%D9%87%D8%A7%D8%AF_%D8%A7%D9%84%D8%B4%D9%85%D8%B1%D9%8A%F0%9F%92%99, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_%D8%B3%D9%88%D8%B1%D9%8A%D9%87, %D9%85%D8%B3%D9%84%D8%B3%D9%84%D8%A7%D8%AA_",ymnaahajhmod,41800,1470,8545,1664
3,1,orijinal ses - caner,"takelookmygirlfriend, fyp%E3%82%B7%E3%82%9Aviral, viralvideo, doratheexplorer, fyp%E3%82%B7%E3%82%9A, jayjay, foryoupage, fyp%E3%82%B7, rizz",lauren__jayden,1800000,30700,234600,61700
3,2,sunet original - Victor drx99,"viral, foryou",theyluvvvty,712600,6000,46900,26800
3,3,Gucci Flip Flops - user73494582901,,secretst0n3r,1300000,7441,88400,5096
3,4,nhạc nền - Kiara,"salishmatter, hudsonmatter, saysaymatte, saymatte, fatherdaughter, date, daughter, mydaughter, viral, trending, fyp, saysaymattter",kiara_fanus,284000,1109,23300,609
3,5,"Suspense, horror, piano and music box - takaya","autism, autistic, accoustic",putafingerdownn,34400,5626,3945,11500
3,6,original sound - Lustra Clear,"randomfacts, satisfyingvideos, viral, fyp",lustraclear,240300,49200,29300,147200
3,7,MONACO - Bad Bunny,@appleuser57579536,joyful.jules,56100,1576,7718,415
3,8,original sound - Rednexican,"petsoftiktok, snakes, animalsoftiktok, fyp, snakesoftiktok, snakelover",azgurl4ever,1400000,11400,52100,6195
3,9,Originalton - messy tea,"dancemoms, hair, aldc, fyp, fyp%E3%82%B7, funny",messy.tea,265800,1204,21600,549
3,10,Left - Summer Version - iamB4,,jadelidamelio,353900,1632,36200,765
3,11,original sound - Owen Lynch,,hahowen,150500,6767,18500,724
3,12,original sound - Jonathan “JZ” Zambrano,"fyp, parati, foryou, foryoupage, hispanictiktok, comedy, mexicantiktok, hispanicmemes, mexicanlife, skit, latinostiktok, mexico, relatable, mexicanmemes, hispanicsbelike",jzgarcia,469400,4753,70800,8898
3,13,original sound - mokithedobie,"dobermanpinscher, dobiepuppy, naturalears, dobermanpuppy, cutedoggo, cropanddock, anticrop",mokithedobie,836100,15400,17800,1710
3,14,original sound - SuperHeroEmpire,"memes, funnyvideos, rizz",superheroempire,315800,2505,42900,10300
3,15,Confidence (sped up version) - Ocean Alley,,riotthemaligator,191600,0,27700,12500
3,16,original sound - yana ୨ৎ,"@summerxiriss, @theaishahsofey",sophieraiin,526300,3102,84400,7451
3,17,original sound - braydin,,kawaiisofey,159000,464,24000,516
3,18,original sound - Zars,"gymsongs, gym, gymtok, fitness, fitnessmotivation, fyp, bodybuilding, motivation",zarsyt,16300,25,727,60
3,19,original sound - user96414473171,"pianoteacher, pianogirl, wwe, prettybabe",teacherisabellapianoo,13900,324,1450,57
3,20,sweet caroline but dark academia - fingerbib,"fyp, moonball, fidgettoys, satisfying, tiktokmademebuyit",magnetball4,44400,6283,5328,351
3,21,Aesthetic - Tollan Kim,"foryou, movieclips, fyp%E3%82%B7",angela_braly,116300,1862,22800,627
3,22,original sound - The Grimwade Family,"wopchallenge, crystalgirls, crystalpalacecheerleaders, cheerleaders, crystals, cpfc, fyp, dancers",thecrystalscpfc,70000,287,5034,225
3,23,Main Titles - Charlie Clouser,"newyork, usa, ghost, scary, horror, horrortok, mystery, omg, ohnono, devil",horror.usa01,1448,43,81,14
3,24,original sound - Complex,"funny, humor, fyp, fypage, relatable, comedyvideo",tattooedkaiju,123500,817,6913,12400
3,25,original sound - Eliza,"singlewoman, divorced",eliza.1iza,104500,40500,3934,5259
3,26,original sound - Luminance Medical,"fy, foryou, fypage, foryoupage, you, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, popular, drama, tiktokmademebuyit, xybca, redlight, skincareroutine, skincare, comedy, funny, eyebags, brighteyes",luminancered,15500,255,2194,84
4,0,original sound - eiynah,"selimut, selimuthospital, myfuntasticpayday",eiynah,29400,355,5166,821
4,1,original sound - Tanem 💋,"glossybalm, glossylipstick, cherrycolalips",musthavesxt,536700,977,83900,3962
4,2,оригінальний звук - Lauuuzzz,rec,lauuzz2,87000,1040,6978,15400
4,3,Nti Daout El Kheir - Faycel Sghir,"%D8%B3%D9%87%D8%B1%D8%A9_%D9%85%D8%B9_%D8%A7%D9%84%D8%AD%D8%A8%E2%9D%A4%EF%B8%8F, %D8%B3%D9%87%D8%B1%D8%A9_%D8%A7%D9%84%D8%AE%D9%85%D9%8A%D8%B3, %D8%B1%D9%88%D8%AA%D9%8A%D9%86_%D8%B9%D8%B1%D9%88%D8%B3%D8%A9_%D8%AC%D8%AF%D9%8A%D8%AF%D8%A9, %D8%B9%D8%B1%D9%88%D8%B3%D8%A9_%D8%AC%D8%B2%D8%A7%D8%A6%D8%B1%D9%8A%D8%A92023%F0%9F%93%BD%F0%9F%93%B8%F0%9F%87%A9%F0%9F%87%BF, %D8%B3%D9%87%D8%B1%D8%A9_%D9%85%D8%B9_%D8%A7%D9%84%D8%AD%D8%A8%E2%9D%A4%EF%B8%8F, foryoupage, tiktoklongs, fyp%E3%82%B7%E3%82%9Aviral, %D8%A7%D9%83%D8%B3%D8%A8%D9%84%D9%88%D8%B1explore",cocita_m11,3552,39,334,193
4,4,الصوت الأصلي - Aнмad,"%D8%BA%D9%86%D9%8A%D8%AA%D9%8A_%D8%A7%D9%84%D9%85%D9%8F%D9%81%D8%B6%D9%84%D8%A9, %D9%88%D8%B1%D9%88%D8%AF%D9%8A%F0%9F%8C%B8, %D8%B0%D9%88%D9%82%D9%8A, %D8%A7%D9%84%D9%86%D8%B1%D9%88%D9%8A%D8%AC, foryoupage, viral, explore, fyp%E3%82%B7, 4u, %D8%A8%D8%B9%D8%B2_%D8%A7%D9%84%D8%A8%D8%B1%D8%AF, %D8%B4%D8%A8%D8%A7%D8%B7",sara_soso255,27400,13,5684,1625
