batch,index,music,hashtag,author,likes,comments,shares,saves
3,0,People (Sped Up) - Libianca & sped up + slowed,"%F0%9F%98%8D%F0%9F%98%8D%F0%9F%98%8D, %F0%9F%92%B8, %F0%9F%92%B0, %F0%9F%92%8E, %F0%9F%91%8D, %F0%9F%92%B5, money",reyy_familyy,906,23,135,30
3,1,orijinal ses - caner,"@larzizematteo2, larzize, famille, fakebodyy%E2%9A%A0%EF%B8%8F",larzizematteo,54800,352,2009,57
3,2,Originalton - Sigita,"sigita03, foryoupage",sigita03,278800,2156,16600,24000
3,3,orijinal ses - 𝕯𝖆𝖗𝖐 𝕷𝖔𝖗𝖉 𝕸𝖚𝖘𝖎𝖈,"logoanimation, procreateanimation, procreatedreams, procreate, animationart, motiongraphicsanimation",nikaidowaa,307000,3112,34100,1087
3,4,original sound - YeahitsTyG,@jerseyyjoe,yeahitstyg,770600,5081,116100,8640
3,5,It's Not so Bad - Cummrs,recovery,paulieepaull,197000,14800,16500,320
3,6,Savage Diabetic Edition_ExpressionMed - ExpressionMed,"diabetes, t1d, typeonediabetes, dexcom, dexcomg6, expressionmed",clintonsvatos,470400,3234,24100,2025
3,7,original sound - ally😋,"fyp, foryou, foryoupage",kaldentrainor,242400,244,12800,428
3,8,originalljud - PunchFlow,"fyp%E3%82%B7, viral, musthave, tiktokmademebuyit, christmasgift, amazonfinds",punchflow.official,374900,3020,48200,12300
3,9,i like you have a cupcake_fish hooks - ___,"@stockxkicks_vip, onthisday, fyp, sneakers, sneaker, blowthisup, girlfriend, shoes, boyfriend, clothes, sneakerhead, funny",datboysneakers,3263,75,374,19
3,10,original sound - kardashianicon,,pamperplace,265200,683,12000,806
3,11,original sound - Nathan Kessel,"@ww114322gax, fyp, foryou",kessel_nathan_official,291600,1659,31200,4545
3,12,My Love Mine All Mine - Mitski,"mianwaylon, couples, fiance, cutecouples, sweet, love, relationship",mianwaylon,38400,100,1891,259
3,13,Lemme get that - Frizz🗽.,"trend, dance, viral, fun, fyp, relatable",chenoa.shen,322900,430,27400,917
3,14,original sound - GoofyCredits,"mall, rizz, askingout, real, fyp, fyp%E3%82%B7, viraltiktok",goofyahcredits,128000,348,10800,588
3,15,Speed Drive (From Barbie The Album) - Charli XCX,"pov, acting, story, fyp, viral",povswithnoahh,58400,989,6352,240
3,16,original sound - The Relationship Hub,youneedahug,kkenziegreene,834600,1266,26500,12700
3,17,original sound - The Relationship Hub,,brycemckenzie,183900,165,8863,751
3,18,sonido original - Funny’s is going with me,,baby_ok122,618400,1650,37600,3582
3,19,som original - Leozin.Beats,"grillz, leozinbeats, caradosgrillz",leozin.beats,233900,2958,23000,1482
3,20,MACARONI CHEESE - YOUNG POSSE,"fyp, youngposse, macaronicheese, macaroniandcheese, kpop, drama, korea, comedyqueens",mjivzz,312600,7335,46700,10300
3,21,original sound - daily dose posts 💭,"lifehack, ramennoodles, todayyearsold, fyp",idailyfunfacts,349600,2404,24100,2213
3,22,original sound - LYRICAL,"drizzydrake, drake, drakeconcert, forallthedogs",lyrical.yt,44100,227,2999,168
3,23,DadSocial - Mason Smith,"kidsgrowingup, emotional, fyp",annatwinsies,11200,117,1073,39
4,0,original sound - 𝑛𝑒̀𝑙𝑙𝑎ଓ,"jesus, baetender, darkhumour, fyp%E3%82%B7, foryou, fyp",celticboi1776,298100,2675,29700,5574
4,1,whyisthisaudiofamous - molly 💛,"haircut, hairtransformation, hairtok",charlize_perezz,4612,33,1036,13
4,2,original sound - Crxtia Memes 🐥,"fyp, viral, real, relatable, foryou, funny, viralvideo, foryoupage, meme, memes, fyp%E3%82%B7, comedytiktok, viralvideo",yungcrxtia,887200,3145,97200,11800
4,3,original sound - Ian Gunther│Gymnastics Daily,"fail, gymnastics, fyp",sharulaimy,6622,16,235,9
4,4,original sound - derek_hensley2.0,"turnitoff, frozen, fyp, funny, viral, songtok, parenting, parentsoftiktok",derek_hensley2.0,68400,1000,14800,4903
4,5,original sound - Kentrell 💚,"fyp%E3%82%B7, viralvideo, explorepage, exploremore",k3ntrellgaulden,425900,2178,31300,3490
4,6,original sound - ethan poisson,"fyp, foryoupage, viral, couple, daeandemily, comedy, @emilylou.xoxo",emilyylouu1,10900,21,338,74
4,7,original sound - Isaac Maus,"@yussiiief1011, replychug, fanta, orangefanta, chug, sodachug, fyp, foryou, whatsnext",buzzen553,8554,329,275,97
4,8,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk, sportstiktok",diamantblazi,44200,280,2571,164
4,9,midnight sun (ramzoid x hal walker) - ZOID LAND,@jeff1fam,flexidisplay,46200,22400,5613,176
4,10,original sound - Overtime,"funnykid, impressive, shoutoutot",overtime,240800,981,11900,529
4,11,original sound - chels 😻❤️‍🔥,"omgpage, fy, fyp, fyp%E3%82%B7, foryou, foryoupage, xyzbca, edit, netflix, interview, arianagreenblatt, arianagreenblattedit, splatt777, arianagreenblattedits, ryan",goldortegaa,1900000,962,88300,1334
4,12,original sound - TYSON,"@sheglam, sheglam, sheglamblush, sheglamliquidfam",nevaaadaa,79500,499,5174,110
4,13,original sound - ava 🧘‍♀️,@rybkatwinsofficial,sofiedossi,92000,167,3491,73
4,14,original sound - 𝐒𝐏𝐎𝐓𝐈𝐅𝐘,,skyyjade,95000,813,10000,182
4,15,original sound - Quy_BKT,"randomfacts, facts, learnontiktok, factsyoudidntknow, curiosity",quy_bkt,67300,39200,7068,38100
4,16,Diamondz n Roses - VaporGod,"foryou, momsoftiktok, kids, lifewithkids, teenager, dance, vibes, vibing, trend, motherdaughter, over40, momlife, funtime, bonding, vibecheck",lindayuqian,122300,1562,9272,230
4,17,original sound - Anni C,"hoodchristmascarols, christmas, delulu, justagirl, coquette",anni._.c,1800000,15400,321400,26400
4,18,original sound - Goldenfilmz🎞🌼,,nikadiwa,161000,895,13400,988
4,19,suono originale - Ale Draws ✏👨‍🎨🎨,"pencildrawing, art, drawing, myart",aleartdraw,74600,2055,2620,465
4,20,original sound - SOPE🐧👽 - Capcut User,,slwl_cute_dog,1800000,266600,258100,54700
4,21,original sound - alexisandasher,"daycare, viral, toddlersoftiktok, toddlerlife, blowthisup, toddlermom, explore, explorepage, loved",alexisandasher,1400000,4710,71900,12600
4,22,Runaway Baby - Bruno Mars,"%E3%83%95%E3%83%AC%E3%82%A2%E3%83%90%E3%83%BC%E3%83%86%E3%83%B3%E3%83%80%E3%83%BC, flairbartending, flairbartending, flairgirl, flairbartender, cocktail, %E3%83%90%E3%83%BC%E3%83%86%E3%83%B3%E3%83%80%E3%83%BC, bartender",shokoflair,47400,170,3106,201
4,23,original sound - Candy_movie,"movie, fyp, foryou, movieclips",frankyesandoval,298400,1860,25300,1188
4,24,original sound - Amp World,,ampwrld,36400,218,2357,50
4,25,Bounce When She Walk - Ohboyprince,@loweringthebar,barstoolsports,28200,256,1075,269
4,26,original sound - KungFuRob,"kungfu, ropedart, lethkmcook, martialarts, okc",kungfurob,68300,457,4508,267
4,27,sweet caroline but dark academia - fingerbib,"fyp, moonball, tiktokmademebuyit, fidgettoys",magnetball4,14100,1715,1976,231
5,0,original sound - Funny Videos Daily,"newsfails, funnynewsclips, newsbloopers",everything__funny,1900000,10500,162600,24400
5,1,Love Grows (Where My Rosemary Goes) - Sonny Tennet,recovery,paulieepaull,41500,1813,2622,50
5,2,It's The Hard Knock Life - Annie Movie,"wendys, fyp%E3%82%B7, lastday, friyay, managerproblems",whodis.mujica,520299,1080,21300,3162
5,3,original sound - RyanWitDaSauce Clips,,ryanwitdasauce.clips,6684,10,411,9
5,4,original sound - ManicMemers,,manicmemer,759300,2783,55500,2209
5,5,original sound - ✨Kay and Tay✨,"@nerdynuts, kayandtayofficial, couples, relationships, pregnant, nerdynuts",kayandtayofficial,616200,1395,31300,878
5,6,original sound - Latenightbinge,,sincerely_lena,474100,6658,16000,9377
5,7,original sound - Barstool Sports,@barstoolu,barstoolsports,13900,81,797,29
5,8,original sound - ✨Just Vibe✨,"pelo, hair, powder, polvo, texture, fluffy, hairstyle, volumen, volume, messy",marcelosarango,264300,2024,24200,2989
5,9,Mama Cry - YNW Melly,"fyp, carringtonhenry, trending, goviral, motivation, motivacional, storytime, shot, bitrthday",carringtonhenry,798100,10800,37900,2525
5,10,kai bomboclaat - 6’2 with dreads btw,"relatable, viral, trend, foryou, foryoupage, fyp, fypage, trending, wlw, cuddling, billieeilish, xyzbca, protebe, czech",3nic0leiguess6,2700000,17800,185400,30200
5,11,original sound - lsh86386kne,,lsh86386kne,1500000,19600,189800,45900
5,12,JESUS - LiKAY,,kimandnorth,1500000,0,44700,3570
5,13,original sound - spo6kzie,"fyp, foryou, viral, jerseyclub, jersey, groovy, mrballoo",mr.ballo.o,559500,1812,65200,4270
5,14,original sound - Toyy,"temu, friends, paramore, herway, herwaychallenge, presidentdeborahalivilliams, deborahaliwilliams, floptok, flopera",toyyii_,426000,1320,50100,1630
5,15,original sound - user17720041231533,"art, freehandpainting, catandmouse",jerrysmagicstudio,853200,2258,88100,9442
5,16,Chill Vibes - Tollan Kim,"tiktokshop, pickshop, fyp, trending",autumnnmonique,109200,1394,13100,277
5,17,original sound - Funnycute.baby 😘,,funny.baby.111,448300,999,44000,8721
5,18,som original - Whitney Houston Fan,,dave_ashix6_ug_,283700,1865,8210,713
5,19,original sound - Nutter Butter,"@angreebird_, burger, kitchenhacks, kitchengadgets, fyp%E3%82%B7",nutterbuttergear,1699,99,287,69
5,20,original sound - DaGreat🧿✨✪,"fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, inspirational, moti, spideor, inspirationalquotes, motivational, motivationalquotes, quotes, inspire, quoteoftheday, love, success, life, quote, mindset, positivevibes, positivity, forthegirlsbythegirls, believe, goals, selflove, successquotes, happiness, instadaily, yourself, thoughts, loveyourself, photooftheday, lifequotes",ji.da.official,960300,8063,105600,11000
5,21,ladyfingers - ‍‍‍‍‍‍‍‍‍‍chop,"fyp%E3%82%B7, funny",tina_042,425900,3821,39600,1228
5,22,ken carson bass boosted - miguel,"fyp, drinkprime",playboyjuju,10600,152,1054,179
5,23,original sound - Harrison James,"applejuice, applejuicechallenge, foryou, fyp",harrisontjames,33700,4504,5636,101
5,24,sonido original - Pulga,"funny, relatable, latina, latino, mom",mosiah.h,561900,4191,97600,9219
5,25,"Down, Up! - BabyTron",,uhhdurkk,42200,111,3103,115
5,26,original sound - Cash & Kate,,cashandkatie,667700,1224,36100,1401
5,27,One piece - Sound Market,doflamingo,satoyu727,14300000,71200,1200000,539300
