batch,index,music,hashtag,author,likes,comments,shares,saves
2,14,original sound - Meme Hub 😂🤣💀,"xyzbca, difficultchallenge%F0%9F%98%82, foryou, meme, viraltiktok, trynottolaughchallenge",memehubofficialaccount,654400,10800,145200,20700
2,15,original sound - ATM.ETV,"relationship, ex, accept, loyaltytest, yes, swapphones, sob, standingonbusiness, couldabeenrecords",atm.etv,269600,267,35000,576
2,16,original sound - Holden Davenport,@ashperez201,holdendavenport,49500,7484,5390,8597
2,17,original sound - ssp29.fyp,"diaryofawimpykiddogdays, movei, tiktok, fyp",ssp29.fyp,1800000,6329,120900,1699
2,18,"Spooky, quiet, scary atmosphere piano songs - Skittlegirl Sound","jackdoherty, freemasons, religion, fyp",jackdoherty.com,4861,44,457,7
2,19,original sound - KHARRII,"@virgo_thato, kharrii, trending, funny",kharrii2,5964,952,602,125
2,20,Shotta Flow 7 - NLE Choppa,"fyp, swagboyq",swagboyq,437700,1952,27000,2272
2,21,Aesthetic - Tollan Kim,"funny, fyp, xyzbca, fyp%E3%82%B7, foryou, consantanderconecto",tomd29a,166200,345,12600,291
2,22,looksmaxxing - ayko,"fyp, foryou, veterinary, mewing, parati",itzy.malfoy22,2900000,34400,279700,97800
2,23,original sound - Doulie Chamberlain,greenscreen,abdoulupnext,134400,1860,15700,500
2,24,sunet original - LukeDidThat,,lukedidthat.com,225400,1658,17000,1189
2,25,Shes homeless - ⭐️,"gorillatag, quest2, funny, gorilla, gtag",theycallme.cake,23600,1278,6049,138
3,0,original sound - The Taco Spot,food,thetacospot,41300,212,3409,77
3,1,original sound - Kriss&Esme,"getreadywithme, grwmroutine, grwmmakeup, grwmforschool, grounded",krissleos,447000,5241,40400,385
3,2,shake your phone - munhana🤭🤞🫶,"music, tiktok, trending, fyp, views, purple, viral, color",peachpeach20,4680,328,861,159
3,3,Savage - Megan Thee Stallion,"gymnastics, backflip",naladaddyy,12800,110,1774,35
3,4,HOW TO UNBLOCK A STUFFY NOSE INSTANTLY - Dr. Remix,,dr.remix,104400,825,40200,2410
3,5,original sound - clean sounds for u 🧽💗⚡️🤩,"hobbyhorse, hobbyhorsing, hobbyhorser, horse, hobbyhorsingisasport, sport, equitation",horseswella,36,0,5,0
3,6,original sound - lukvi ♫,"fyp, foryou, sturdy, alibaba%F0%9F%92%AB",alibaba_rcm,125200,1031,9985,224
3,7,original sound - Jay Webb,,_jaywebbmusic,6200,58,441,22
3,8,original sound - Shotover Canyon Swing 🇳🇿,themannii,the_mannii,19900,432,2568,483
3,9,original sound - Sicrepto,"mm2, roblox, funny, funnyclips, mm2funnymoments, sicrepto",sicrepto,63000,1111,16500,1422
3,10,original sound - ThomasSanders,"comedy, storytime, narratingpeopleslives, relatable",thomassanders,608200,1313,37100,1049
3,11,оригинальный звук - scar1exa,almightyarcher,almightyarcher,36400,153,2202,131
3,12,original sound - TheBoyDilly,"@._._._._cryptxz._._._._, fortnitecreative, theboydilly, gogoated",theboydilly,225300,4996,109700,6224
3,13,original sound - Meme.lenderrrr,"fyp, trending, tiktok, like, followme, gambler, funnyvideos, meme, followers, funny, dankmemes, follow, tik_tok",meme.lenderrrr,79300,325,8788,937
3,14,TEACH ME HOW TO DRILL - Lil Mabu & Fivio Foreign,"drake, lilmabu, champaignepapi, fivioforeign, rap",lilmabu,334500,1342,25600,939
3,15,original sound - n + s,"@nidalwonderr_, @user14728124, fyp, viral, salishmatter, fyppppppppppppppppppppppp, viralvideo, tiktok, dance, befamous, fyp, salishmatter, popular, viral, bestfriends, duo, nidalwonder",nvlishs,26000,200,2392,256
3,16,original sound - Jack chen,,jackdoesskits,53600,620,11900,787
3,17,original sound - 💈 HowToFade101 🎥💥🫱🏾‍🫲🏻,"fyp, tiktok, foryou, foryoupage, fyp%E3%82%B7, fy, trending, trend, barbertok, barberlife, barber, barbershop, barbershopconnect, haircut, barbers, barbering, andis, barbersinctv, hairstyles, hair, haircut, hairstyle, hairstylist, haircolor, beauty, fashion, hairgoals, makeup, style, hairdresser, barber, barbershop, balayage, love, longhair, braids, naturalhair, hairtransformation, instahair, instagram, instagood, haircare, explorepage, hairextensions, blondehair, hairsalon, hairdo, photography",howtofade101,55100,599,3486,610
3,18,YKWIM? - 东 百 下小 雨,"viral, sad, love, pain, real",silkyslive,562300,20200,54100,7740
3,19,original sound - Mosh POV,"@50cent, foryou, foryoupage, melbourne, rodlaverarena, 50cent, gunit, finallaptour2023",moshpov,1200000,3011,78700,7639
3,20,original sound - The ParaBros,,parabros,1800000,27700,234300,78200
3,21,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,2600000,14200,187800,12900
3,22,original sound - Afferdin,"rootbeer, ship, challenge, task, letssee, test, quiz, howmany, how, rootbeers, mug, mugrootbeer, boat, float, sink, cool, wow, noway, afferdin, nifreffa, rootbeerguy, pirateship, throw, yeet, funny, comedy, vid, hehe, haha, noway",nifreffa,403600,3361,43200,6693
3,23,original sound - Moon,"movieclips, tvshow, movie, fyp",moon.movies666,43300,95,5508,59
3,24,original sound - jahgotbags,"roblox, shadowboxing, jahgotbags, icespice",jahgotbags,271500,1058,48900,1090
3,25,origineel geluid - officialfilmstudio90,"movie, movieclips, moviescene, fy, fyp, lazerbeam, part1",officialfilmstudio90,286800,503,24300,370
3,26,original sound - PRIME,"@rivers.gg, @mercedesroa, drinkprime, ksi, loganpaul, samyrivera, mercedesroa",drinkprime,653700,2464,55000,3313
3,27,original sound - LETE,,letestudio,41400,126,15500,413
3,28,Funny Song - Funny Song Studio & Sounds Reel,,infamous_wu13,85700,3547,12600,170
3,29,Savage Diabetic Edition_ExpressionMed - ExpressionMed,"diabetes, t1d, typeonediabetes, dexcom, dexcomg6, expressionmed",clintonsvatos,485500,3320,24800,2064
4,0,original sound - it’s your fav familyguy clips,foryoupage,tbhcacagirl,1500000,7483,113300,6644
4,1,whyisthisaudiofamous - molly 💛,"violino, tattooartist, famososdainternet, exposi%C3%A7%C3%A3ochaves, tattooer, estreladefam%C3%ADlia, tattoo, programadaeliana, marcelobboy, tiktokindia, unstarbuckscambiatodo, liveoutlandish, chavesaexposi%C3%A7%C3%A3o, tiktok_india, danilogentili, trabalhecomartistas",marcelo.bboy,1810,52,107,99
4,2,orijinal ses - caner,"mylover, sadstory",brookiwooki,2400000,7091,67000,4691
4,3,original sound - 𝐂𝐨𝐛𝐫𝐚 𝐊𝐚𝐢,"cobrakai, cobrakai%F0%9F%90%8D, robbykeene, robby, samlarusso, samanthalarusso, tannerbuchanan, marymouser",cobrakaii_clipzz,129699,235,12900,315
4,4,All I Do Is Win - DJ Khaled,"tall, tallfamily",thattallfamily,7605,601,415,45
4,5,original sound - SlowedAndReverb,"fyp, android, iphone",playboyjuju,499200,7454,61600,19400
4,6,original sound - slopbogbinky,,slopbogbinky,10500000,99900,1100000,469100
4,7,original sound - massiah90,"jmassiah, fyp, jmassiah90, shadowthedog, shadowrelax",jmassiah901,727900,5862,80600,27700
4,8,origineel geluid Plays - Blaza,,blazaplays,20100,535,3927,71
4,9,original sound - PurpleGuy,"airsoft, fyp, fyp%E3%82%B7, funnyairsoft, lightsaber, speedsoft, milsimairsoft, game, codpov, gamingontiktok, gamepodcombatzoneinc",thatpurpleguy43,726900,1317,79200,1535
4,10,Very Sad - Enchan,"pourtoi, dayvonjr, memo600, kungvon, booka600, lildurk",0.51melly,134200,3248,11700,484
4,11,original sound - Space Age Snacks,@chefrush,spaceagesnacks,110900,307,13000,428
4,12,original sound - ArabdeTiktok,"theory, conspiration, story",arabdetiktok_,610500,2218,51000,824
4,13,original sound - TheMacaulleys,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, tutorial",__themacfamily__,7163,30,667,10
4,14,som original - aveerplayer-ĐƏ,"fortniteclips, fortnitetips, fortniteupdate",loomygg,33700,306,19600,3329
4,15,original sound - That funny guy 😆,tiktok,lilwavvevlogs,2200000,28100,269300,29100
4,16,original sound - SH7,"fyp, foryou, dogs",editsbysh7,1400000,11600,220500,75400
4,17,original sound - Funny facts,"facts, curiosity, randomfacts, learnontiktok, factsyoudidntknow, viral",funnyfactsvn,498600,73200,62100,433200
4,18,original sound - c.funfacts 🌎 🌍,"fyp, viral, xyzbca, scary, braces, look, creepy, ai, aivoice, @darrenbenavides8",c.funfacts,36200,829,3888,245
4,19,The Hoes Gon Love This. All Rights Reserved - Cowboy Khai 🤠,,m6xence,617200,7415,36100,13000
4,20,original sound - Bahaa ouattas,"viral, funny, family, fyp, usa, trending, lol",_pipissa_,86800,220,6510,685
4,21,original sound - Karolina Czekaj,"@kaden_olisoff, asmar_cut, trend, f%C3%BCrdich, deutschland, tutorial, fyp, kesfet, friseur, ffm, barber, explore, asmr, viral, hairstyle",asmar_anwar,12000,146,937,127
4,22,original sound - ashley rose,,ashleyroseclips,5364,30,386,8
4,23,TEACH ME HOW TO DRILL - Lil Mabu & Fivio Foreign,"lilmabu, fivioforeign, behindthescenes, nydrill, ukdrill, musicvideo, hood, atlanta",lilmabu,186800,863,11700,454
4,24,original sound - Farrier Paty,"horse, asmr, animalwelfare, farriersoftiktok, horseshoe, farrier, satisfying, hoof, care",farrier.paty,78400,2550,6542,452
4,25,original sound - Mr_ramos,,tonkpilsmaggot,42200,813,4090,868
5,0,original sound - RICE NOTE,"cardmaking, asmr, scrapbooking, satisfying, cardtok, diycards",ricenote,2200000,4236,153800,12500
5,1,original sound - Celow brown 🖤,"fyp, neveragain, blowthisup, wrongchoice, fyp, rodwave, relatable",abdi.mali5,1300000,7224,107200,24700
5,2,original sound - 1ChineseChicken,"fyp, fortnite, fortnitesniper, gaming, viral",1chinesechicken,1200000,16000,150800,18500
5,3,"Fairytale (From ""Shrek"") - Geek Music","shrekmeme, brother, girlsdaye, siblingsbelike, shrekislove, shrek, sorry",jajajalin,707700,5800,58000,33800
5,4,Baby By Me - Evil Empire,"zendaya, @cath7rsis, kcundercover, kcundercoveredits, zendayaedit, zendayacoleman, ae, adobeaftereffects, aftereffects, www4teen, fyp, fyp%E3%82%B7, fypage, fyp%E3%82%B7%E3%82%9Aviral, fyppppppppppppppppppppppp",www.4teen,391200,1978,68300,2109
5,5,You Can't Beat Me Challenge Jersey Club (Suunnnlight Vocals) - YKaY,fyp%E3%82%B7,chasityromann,326700,982,48400,1998
5,6,original sound - Brian💂🏼‍♂️,theonlyfamousbrian,onlyfamousbrian,686500,1713,63900,3794
5,7,оригинальный звук - патсаикс,"%D1%81%D0%BB%D0%BE%D0%B2%D0%BE%D0%BF%D0%B0%D1%86%D0%B0%D0%BD%D0%B0, %D0%BF%D0%B0%D0%BB%D1%8C%D1%82%D0%BE, %D1%82%D1%83%D1%80%D0%B1%D0%BE, %D0%B0%D0%B4%D0%B8%D0%B4%D0%B0%D1%81, %D0%B7%D0%B8%D0%BC%D0%B0, %D0%BC%D0%B0%D1%80%D0%B0%D1%82, %D0%BB%D0%B0%D0%BC%D0%BF%D0%B0, %D1%80%D0%B5%D0%BA%D0%BE%D0%BC%D0%B5%D0%BD%D0%B4%D0%B0%D1%86%D0%B8%D0%B8",patsa.x,317700,4853,33200,5767
5,8,original sound - active <3,"fyp, zyxcba",4.am.thoughts._,1200000,91200,162500,89200
