batch,index,music,hashtag,author,likes,comments,shares,saves
3,9,Tyrecordslol - Tyrecordslol,,mr.shearhod,42300,561,1505,48
3,10,suara asli - am - 🎧<𝟛,"viral, famous, martialarts, karate, staffspinning, spinning, bostaff",xristos.triantafillou2,78800,355,9307,419
3,11,sonido original - 𝙅𝙖𝙫𝙞𝙚𝙧 𝙇𝙮𝙧𝙞𝙘𝙨,"@romiloopez_c, fyp, basketball, badbunny, viral",paulopez_07,305700,799,21000,2823
3,12,original sound - SOPE🐧👽 - Capcut User,,slwl_cute_dog,1800000,266600,258100,54700
3,13,original sound - Vincent henry,"meangirls, family, unitedstates",vicent_henry,8223,226,713,18
3,14,original sound - Dumpling Buddy,"dumplings, foodtok",dumplingbuddyofficial,924400,3784,34200,3555
3,15,original sound - ZakZakk,,funnymoments.0342,20500,91,1761,86
3,16,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,170400,1453,13000,884
3,17,original sound - Gojos #1 fan ‼️,"jjk, fyp, gojo, blueeyedking, goj_o, fy, gojo%F0%9F%94%9B%F0%9F%94%9D, fypage, satorugojo, lovehim, him, myman, gojo, husband, satoru, trend",goj_o,19700,206,3098,293
3,18,WHADDDDD I DO - n_wordmass,"fyp, fyp%E3%82%B7%E3%82%9Aviral, viral, parati, fyp%E3%82%B7, rd, trending, foryou, viralvideos, virall, dr, xyzcba, fy, duet, viraltiktok, explore, trend, yts, meme, trends, ny, dominicanpapi%F0%9F%8C%B4%E2%9D%A3%EF%B8%8F, jeyone, el_juanca5, laperversa, music, dembow, dembowdominicano, iphone, mujeres, foryoupage, foryourpage, paravoce, nyc, paratipage, tiktok, treanding, papera, alexrosarioo, mmg, t, dominicano, situsupieras, dominicana, dominicanrepublic, school, escuela, goviral, usa",el_juanca5,1400000,20100,171300,20300
3,19,som original - AV music,,itsdavidneal,21300,151,3348,266
3,20,original sound - “Jayy🪖🧟‍♂️”,"pov, relatable, foryourpage, tictok, viralvideo, comedy, funny, fyp",osoma.556,558200,1411,49600,2198
3,21,YOU BETTER BE FOLLOWING ME - your fav spedup acc,"fyp, foryou, viral, sturdy, axl%F0%9F%83%8F",weirdyoff,35900,363,6768,392
3,22,sonido original - Funny’s is going with me,,baby_ok122,618400,1650,37600,3582
3,23,original sound - .re9lm,"fyp, viral, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, fyppppppppppppppppppppppp, fypage, foryou, foryoupage, viraltiktok, viralvideo, fortnite",.re9lm,782000,7525,91400,59300
3,24,whyisthisaudiofamous - molly 💛,,juciarawanderley,58,0,13,11
3,25,Queen's Speech 4 - Lady Leshurr,"supermoto, wheelie, enduro, ktm, exc, bikelife, husqvarna, fyp",marronstore,64099,376,7798,1618
3,26,оригінальний звук - slrlllex,"fyp, school, schoollunch",slrlllex,46800,809,2535,280
4,0,#CERTIFIED (feat. DJ Ess) (DJ Ess Mix) - BabyTron,"lightcheeselarry, fyp, viral, dominicanrepublic, trickshots, viraltiktok, tiktokindia",lightcheese.larry,11700,188,494,227
4,1,оригинальный звук - ㅤㅤㅤㅤㅤㅤㅤ,,mariankhalil125,174300,1086,16700,857
4,2,origineel geluid - Only_Youngboy,"nbayoungboy, babysitting, youngboy, baby, funny, fy, fyp",only_youngboy,162400,1213,21900,14200
4,3,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,,knife.ny,41400,776,4504,1131
4,4,The Little Mermaid (Marimba Remix) - Harry Goes Boom!,"fyp, foryoupage, viral, xyzbca, floptok, mylittlemermaid",taattoedheaarts,3200000,63700,275300,54900
4,5,original sound - danizhe,"fyp, xybca",danizhe,36900,161,2235,116
4,6,follow me for an edit - lindsay,"@kxlemblxir, formal, formaldress, cutestcouple",zahli.donovan2,484200,0,19600,1370
4,7,original sound - Savage,"foryou, foryoupage",itsavage,122000,1139,11700,985
4,8,оригинальный звук - aliza,"raniachallenge%F0%9F%91%A0%E2%9A%BD%EF%B8%8F, ballcontrol, trending, explore, onbeat, football, footballskills, soccergirl, soccer, femalefootball, heelschallenge, fyp, pourtoi, f%C3%BCrdich, viral",rania.freestyle,498100,2856,50900,5843
4,9,original sound - amanraequestriann,,ofalken,215900,405,28300,1310
4,10,finna get bannnnnedddd dawwwwgggg - goofybrudah,,_saunders279,344600,1989,47100,6554
4,11,sweet caroline but dark academia - fingerbib,"crocs, fyp",fuzzycrocz,133000,621,6770,1231
4,12,nhạc nền - Happy family,"entertainment, creative",happy.family1208,261200,6325,20600,101300
4,13,som original - 𝗦𝗥 🎧,,em_ftbl8,456200,5198,73400,9131
4,14,เสียงต้นฉบับ - อาหยง_องค์หญิง,@callsing.forgot,arshia_._bk,23400,943,3016,519
4,15,الصوت الأصلي - 🃏𝙹𝚎𝚜𝚝𝚎𝚛 𝚃𝚛𝚊𝚍𝚎𝚜🃏,fyp,nadine_abdul,140300,31,13000,1913
4,16,People (Sped Up) - Libianca & sped up + slowed,"%F0%9F%98%8D%F0%9F%98%8D%F0%9F%98%8D, %F0%9F%92%B8, %F0%9F%92%B0, %F0%9F%92%8E, %F0%9F%91%8D, %F0%9F%92%B5, money",reyy_familyy,906,23,135,30
4,17,Originalton - avanaat,"relatable, foryou, bf, Relationship, fyp%E3%82%B7, fyp",user382027103,244600,3168,28600,37600
4,18,SLOWED CORE - Phonk - J4H3D,"satisfying, tiktokfood, lifehack",kyleistook,88200,1951,10900,1487
4,19,original sound - Nathan Kessel,"@galaxyfang0, fyp, foryou",kessel_nathan_official,76000,573,8378,830
4,20,الصوت الأصلي - Ohio vibe,"donpollo, salsa, picant",joaaansss,1000000,9125,139000,49400
4,21,MONTAGEM - PR FUNK - S3BZS & MC GW & Mc Menor Do Alvorada,"ear, earwax, earwaxirrigation, earwash, earwaxcleaning, earwaxremoval, earwaxremmoval, earwaximpaction, earwaxremnoval",the333medic,61300,2114,4571,752
4,22,supïdo Jiafei Remix - FlopcakKe,"jiafei, jiafeiproducts, vtvcab, floptok, lifehack, meme",kietfei,3300000,34800,341700,64500
4,23,original sound - nice ideas,"lovely, shoot, monloveoho, tabu, moon, moulaga, trendinghub, foryoupage, funny, bestideas, ideatimes, handmade, satisfying, slowmo, foryou, learnontiktok, fyp%E3%82%B7, cool, fypage, viral, fyp, asmr, fany, lifehacks, crazy",nice.ideas0,204600,721,15600,2422
4,24,original sound - Nathan Kessel,"@ww114322gax, fyp, foryou",kessel_nathan_official,291600,1659,31200,4545
5,0,sonido original - 💈🔥barberosconstylo🔥💈,"parati, viralvideo, capcut, reelsviral, viraltiktok, viral",barberosconstylo,306200,6128,20000,6084
5,1,Beat Automotivo Tan Tan Tan Viral - WZ Beat,"shondly, fyp%E3%82%B7, fyp",shondly,57700,1324,5796,6237
5,2,original sound - 𝗞𝗮𝗱𝗲𝗻,"armwrestling, armwrestle",armwrestlingpage,2088,42,183,8
5,3,som original - 𝑵𝒐𝒕𝒕𝒊 𝒍𝒂𝒏𝒅🌎🕊️,"ddosama, ddosama%F0%9F%98%8D, ddosamasmyheartt, 17ybirthday, nottigang%F0%9F%95%8A%F0%9F%92%99",darrianmybby,14000,177,3524,218
5,4,original sound - SuperBounce,"tiktokmademebuyit, toy, fidgetball",superbounce_,225,13,39,30
5,5,Originalton - anussifatussi,"fyp, xybca, viral, anussifatussi",anussifatussi,367600,1354,53600,5201
5,6,Angle Grinder (Power Tool Electric Disc Side Hand Held Handheld Grinding Cutting Metal Construction Noise Clip) [Sound Effect] - Finnolia Sound Effects,airpods,thangk33,5300000,38100,414600,162400
5,7,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,437400,2195,30400,1588
5,8,sunet original - LukeDidThat,,lukedidthat.com,28100,238,3443,337
5,9,original sound - SH7,"fyp, foryou, sleep",editsbysh7,293300,1116,39000,1835
5,10,original sound - Honored,"fortnite, fortniteclips, fortnitememes, lara, laracroft, laracroftfortnite, goldlaracroft, rare, rareskin, rareskinsinfortnite, trending, viral, fyp",ndo55fn,6859,743,678,25
5,11,FOLLOW ME HEHE - Birkan Tahsin,"amazinglighters, coollighters, lighter, lightsaber, uniquelighters, viral, fry",draglighters,20900,293,980,131
5,12,original sound - Harrison James,"applejuice, applejuicechallenge, foryou, fyp",harrisontjames,33700,4504,5636,101
5,13,original sound - The Taco Spot,food,thetacospot,38000,199,3152,71
5,14,original sound - RANGO TENGE TENGE 🇺🇬,@rangotengetenge,noelgoescrazy,12800000,116800,920000,262500
5,15,supïdo Jiafei Remix - FlopcakKe,"jiafei, lifehack, lifehacks, meme, jiafeiproducts",kietfei,3900000,46800,441600,88300
5,16,Freakshow - ୨🎀୧,"kfc, fragrance, jeremyfragrance",jeanpaulgaultierontop,848800,6980,75100,18500
5,17,f song - 🌘,"fyp, goals, brothers",ethanpyo,31000,2182,2777,344
5,18,original sound - Editz,"drill, uk, ukdrill, den_dim1, edit, blacklivesmatter, musicpage, blowthisup, fyp%E3%82%B7, trap, edits",notes_rap22,6541,63,969,76
5,19,original sound - Billy 😁,"fyp, foryou, beatbox, hats, rainbow, foryoupage",british.boyo.billy,72800,2076,9925,3998
5,20,Main Titles - Charlie Clouser,,omg.usa1607,1843,9,304,39
5,21,You sure can put it away - Anthony,"@houstontxhotchicken, food, foodie, eating, mukbang, fyp",q.gal,598900,3334,35800,3076
5,22,origineel geluid - Sc : Zevenhamieddd👻,"fyp, airpods, funny",hamiedjackson,72800,516,6573,1825
5,23,original sound - kyletolkien23,"@nevstudioofficial, nevstudio",arshia_._bk,47800,1220,4139,901
5,24,оригінальний звук - 🎧🖤,"fyp%E3%82%B7, pov, xyzabc, superman",svperdone,16700,63,1217,135
