batch,index,music,hashtag,author,likes,comments,shares,saves
2,16,オリジナル楽曲 - しゅん（おおしま兄妹）,,cegielski_twins,495900,3062,44700,4019
2,17,som original - Manos de SP,,nuhperez,476400,2849,28600,1758
2,18,original sound - Delilah,"credits, meme, roblox, fyp",farahdxlilah,1100000,6178,98500,13000
2,19,nhạc nền - Yangg🐬,"yang, yangg, mcseven, seven, mc_seven, sevendouyin",callrimm__,342300,887,32500,1222
2,20,original sound - DavidUploads,,daviduploadsvlogs,421700,861,50200,4236
2,21,original sound - TONY STATOVCI,"fyp%E3%82%B7, fyp, viral, viralvideo, tiktok, fyp%E3%82%B7%E3%82%9Aviral, meme, memes, funny, school, stairs, vs%F0%9F%92%AB",yourfavo_vs0,879000,1605,97300,8844
2,22,SPONGEBOB - Noms(ox),"memecut, meme, fyp, viral, xyzba, blowthisup",keekee.da_best,296800,1053,52500,1814
2,23,original sound - torross.crafted,"leatherasmr, handmade",torross.crafted,1100000,5563,66200,3393
2,24,RAHHHH (sped up) - alt!,"fyp, foryou, relatable, trending, trend, xybca, viral",chrisz0l,689200,4811,66800,6282
2,25,som original - Dree Barber,,dreebarber,1400000,5480,63100,5037
2,26,original sound - what a/the,"fans, tiktok, 1millionaudition, meme, foryou, funny, fun, comady, funnymoments, fyp, flyp, foryoupage, justforfun, fyp%E3%82%B7, tiktok, onemillionaudition, police, cop, viralvideo, virall, what_a_the",what_a_the,268500,789,16700,3158
2,27,original sound - Matt Eubanks,"foryou, treanding, viralvideo, viral, treymoneyyyy, justforfun, relatable, relatablecontent, trendingvideo, ybbetter, xyzbca, ct, fyp%E3%82%B7, blowthisup, relatablecontentonly, trending",treymoneyyyy,417400,2788,22000,15200
2,28,original sound - 𝒥𝓊𝓈𝓉 • 𝒟𝒞,"justdc, catnip, medazelli, viralvideo, nigeriaalightmotioneditor, fyppp, fyppppppppppppppppppppppppppppppppppp, fyp%E3%82%B7%E3%82%9Aviral, viraltiktok",justdcoflife,10600,65,2511,182
3,0,Just Wanna Rock - Lil Uzi Vert,"@joshuamarsh83, foryou, sports, challenge, gymnastics",houseofhighlights,20700,213,1012,140
3,1,Laffy Taffy - D4L,"feemo, factory, feemomagic",feemoofficail,10300,191,1451,514
3,2,original sound - Landon Bullock,"sus, parking, comedyskit, funnyvideos",landokalriz,71500,187,7566,247
3,3,son original - 🎧,,433,145400,605,9780,1272
3,4,original sound - zxrswd,"kaicenat, fyp, viral, twitch, foryou, fyp%E3%82%B7",zxrswd,182300,363,11600,45900
3,5,nhạc nền - Yangg🐬,"yang, yangg, seven, mc_seven, sevendouyin, mcseven",callrimm__,1400000,3593,144600,5147
3,6,nhạc nền - Yangg🐬,"yang, yangg, mcseven, seven, mc_seven, sevendouyin, %E8%82%96%E5%85%AC%E5%AD%90",callrimm__,285200,563,18800,585
3,7,original sound - The New Wave,,.thenewwave,41000,63,2608,1105
3,8,original sound - Kendrick,"fyp, spritecranberry",playboyjuju,502800,3492,44400,9165
3,9,Phonk Brazilian - 4 Mandamentos - DJ GORDINHO DA VF & Lully Chan,"@www.jub1z, fyp, fy, foryou, foryoupage, 4mandamentos, lullychan, phonk, phonkbrazil, dc",t3ffz,7569,122,879,54
3,10,original sound - zymovie,"tiktok, fyp, foryou, dog, dogmovie",spop147,372800,247,24300,373
3,11,SHE GOT A LIL BELLAY - akira ❣︎,,lizx.macedo,1200000,6178,54000,8931
3,12,Wrap it up - Druski ✪,fyp%E3%82%B7,louisrussell_,16900,63,529,52
3,13,original sound - Toyy,"friends, paramore, herway, herwaychallenge, presidentdeborahalivilliams, deborahaliwilliams, floptok, flopera",toyyii_,2600000,27100,301900,38300
3,14,original sound - Kuro,"autisitc, memes, funny, friends, blackman, memes, maths",the_lightningninja,510100,9894,74000,15500
3,15,SLOWED CORE - Phonk - J4H3D,"viral, football, fy, foryou, fyp",akkamist,7121,361,677,322
3,16,Low Taper Fade ericdoa - ericdoaclips,"ote, hoops",coldhearts,92700,192,6193,204
3,17,original sound - The Mannii Show,themannii,the_mannii,29900,2231,3994,1117
3,18,original sound - 𝙇𝙪𝙘𝙞𝙙.𝙖𝙚𝙥 - 𝐋𝐔𝐂𝐈𝐃,hoopsnation,hoopsnation,20600,28,1057,63
3,19,original sound - di1araa.s,di1araa,di1araa.s110,111700,405,8155,477
3,20,original sound - ForSmiles,"xyzbca, foryou, fyp%E3%82%B7",forsmiles_,34700,57,3895,53
3,21,original sound - Ruck‼️,,sakiyare595,7601,136,665,141
3,22,original sound - rxnplify,"wawa, fl, florida, fyp, foryou, viral, floridakids, fyppppppppppppppppppppppp, fypp, foryoupage, foryou, blowthisup, wawawarriors, floridaa, @brian.e25, @reeeef2, @munchacho1, @sean._.uzumaki",zachvanss,277500,5839,23800,3390
3,23,original sound - TheYoShow,"fyp, foryou, xyzbca, trending, interview, prize, kingvon",theyoshow,79500,291,3201,128
3,24,wild thoughts - balqees,"norrisnuts, fyp, tiktok, foryou, pickme, cute, fyy",.victoriasinsp,742700,13100,90800,9119
3,25,original sound - thememestation,"meme, memes",thememestation_2023,4272,20,506,108
3,26,original sound - SPANKY YNVS,"nobara, jjkcosplay, fortnitedance, jujustukaisen, nobaracosplay, nobarakugisaki, fyp, emote, fortnite",strifecos,33400,192,5351,404
3,27,"Automotivo XM, Taka Taka Taka Tá - Dj Brunin XM & Mc Lullu & Mc Erikah & Kinechan","@aelfricedenofficial, fyp%E3%82%B7, fyp, dancer, dance",sophyourgirl,197300,700,21300,1187
4,0,som original - zzq,chango,jessie.shen,824500,3776,35200,1506
4,1,original sound - dr pupper 𐂯,worstwork,worldwideworstwork,63800,837,9041,750
4,2,original sound - ᴮᴸ|pior,"davidbottenberg, fyp, bball, hoopersoftiktok, viral, relatable, basketball, claim",davidbottenberg,17900,11400,1802,20100
4,3,witchblades - Lil Peep & Lil Tracy,"@lilbo2031, lilpeep, fyp, lego, mbrproductions",mbrproductions,224000,8653,22700,619
4,4,original sound - botatron.... ✔,"xaviermeme, funny, xaviertiktokpage",xaviertiktokpage,104800,632,10100,879
4,5,original sound - haileena,"fyp, viral, nataniahinds",nataniahinds,997500,2067,46100,7686
4,6,original sound - Adro💰©️,"wockhardt03, xzyabc, relatable, viral, famous, highschool",wockhardt03,14800,111,1611,206
4,7,Bad Feeling (Oompa Loompa) - Jagwar Twin,"foryou, trending, boyfriend, girls",thesimp5onfamily,66900,255,5077,175
4,8,I Wouldnt Mind - ♱,"justforfun, schoolresourceofficer, sro, elementaryschool, copsoftiktok, policeofficer, foryoupage, teachersoftiktok, school, fyp, police",officerwright2.0,213800,984,20400,1461
4,9,Tyrecordslol - Tyrecordslol,"fyp, ambw, trending, viral, korean, %ED%8B%B1%ED%86%A1%ED%91%B8%EB%93%9C, %EA%B5%AD%EC%A0%9C%EC%BB%A4%ED%94%8C, koreanboy, kdrama, coupletok, funny",beviieee_,298800,517,13200,632
4,10,original sound - EX7STENCE™,"couplescomedy, couples, mixedcouples, fashion",omarandsea,22500,78,863,273
4,11,Number One - Dj Consequence & Dj Tarico,"queen_already1, princess_already1, mumof3%F0%9F%91%8C, fyp%F0%9F%98%9C%F0%9F%98%9C%F0%9F%98%9C%F0%9F%91%8C%F0%9F%91%8C, africanparents",queen_already1,23300,50,464,154
4,12,Memory Reboot - VØJ & Narvent,"fyp, viral, real, relatable, foryou",bwag_fit48,393300,4418,36500,7607
4,13,I Wouldnt Mind - ♱,"relatable, couple",hazera__,1500000,5477,71200,16200
4,14,nhạc nền - Yangg🐬,"yang, yangg, seven, mc_seven, sevendouyin, mcseven",callrimm__,443600,1363,37000,1017
4,15,original sound - bopafn,"fyp, viral, fortnite",bopafn,59600,1199,7980,2583
4,16,Love You So - The King Khan & BBQ Show,"foryou, sarcasm, african, africanparents, humor, fyp",brightfamily_,81600,550,2218,233
4,17,original sound - LINK IN BIO 🏀,"basketball, led, ledbasketball, glowingbasketball, lightbasketball, glowinthedark, prototype",basketglow1,20400,604,3994,877
4,18,Tampa (Bonus) - Cico P,mvifechukwu,m.v_ifechukwu,1921,17,244,5
4,19,ay ay AY AYY - sammi ᖭི༏ᖫྀ🇵🇸,"fyp, viral, goviral, kingvipor, comeradevipor, airsoft",king.vipor,952800,6191,153700,13400
4,20,The art of defending - SM,"championsleague, ucl, manunited, galatasaray",championsleague,1200000,9162,45400,4753
4,21,original sound - Cutie Pie,"fyp, peteachers",xolazx,2200000,28000,234300,41000
4,22,NO IDEA slowed l reverb - Ziah150,"fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, iamwahid_",dreamyabdul,559,760,78,36
4,23,الصوت الأصلي - ديري,"fyp, trending, funnyvideo, funny",_respect.official,689,4,54,15
4,24,original sound - Breana clough,,breana.clough_,70500,127,4347,43
4,25,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"fyp, foryourpage, viralvideo",callme_manny,458400,3103,81400,3244
4,26,original sound - ʚɞ ⁺ littlebodybigsausage ʚɞ ⁺,"@pythagoras_690, fy, fyp, minicooking, viral, viralvideo, mow, %F0%9F%A4%8D, %F0%9F%8E%80",_.zywrq,17000,1406,2873,454
4,27,suara asli - 𝐌𝐢𝐧𝐞. - 𝟑𝟎𝟑 𝐌𝐢𝐧𝐞.,"@boy_cute_china_yl, boy_cute_china, boy_cute_china_yl, fyp, chineseboy, douyinboy, douyin%E6%8A%96%E9%9F%B3, tiktokchina, yeonlunc, yl_fan_boy_china%F0%9F%87%A8%F0%9F%87%B3",boy_cute_china,85300,532,10200,819
5,0,space song - :),"fyp, jahsehonfroy, xxxtentacion, foryoupage",illovejahseh,133200,1236,15200,1146
5,1,Originalton - Hakimicx,"fyp, foryo, mein, sch%C3%B6n, video, auf, tiktok, zusammen, jetzt, sehen",hakimicx,111700,1,12600,739
5,2,Márcio Beat Water remix - Márcio Beats,"@tik_tyong, @leejunglovesyou, %E6%9A%96%E7%90%89, %E3%81%AF%E3%82%8B, %ED%95%98%EB%A3%A8, haru, dance, dancechallenge, %EB%8C%84%EC%8A%A4, %EC%B6%A4, water, waterdance, 06, %EA%B3%A0%EB%93%B1%ED%95%99%EC%83%9D, 3%ED%95%99%EB%85%95, %EC%B6%94%EC%B2%9C, %E3%81%8A%E3%81%99%E3%81%99%E3%82%81, fyp",harujongil.0218,232500,449,12500,642
5,3,original sound - S7LID,,suga___sweets,142200,779,12700,345
5,4,original sound - Tabs,,tabithaswatosh,2400000,1126,103100,2770
5,5,original sound - Chandler Tuten,"greenscreen, tiktokcomedy, funny, laugh, rich, foryou",chanslaw,28000,130,2608,122
5,6,That one oil sound meme - Tigertank212,"fyp, usa, oil, america, knockknock, f4, xyzbca, viral",yaz.milli,3200000,57400,286000,29700
5,7,оригинальный звук - Tommaximka,,maximmax915,2500000,18200,148400,100200
5,8,original sound - haleyybaylee,,haleyybaylee,181900,672,6962,72
5,9,original sound - SH7,"fyp, foryou, kids",editsbysh7,291400,2489,26900,8004
5,10,Crazy Story - King Von,"fyp, fy, fyp%E3%82%B7, dontflop, dontletthisflop, bonelab, vr, virtual, boneworks, kingvon, chicago, drill, opp, von, chiraq",drilly_vrr,135000,1230,12600,685
5,11,sonido original - Daniel ML,"fyp%E3%82%B7%E3%82%9A, foryou, foryoupage, relatable, viral, school, fyp, coolteacher",landen_.price,582700,4159,61400,3493
5,12,sonido original - _amix1632,"capcut, @ariancita._.oficial, @lamartinitasiemprehappy, @artamios",_amix1632,91900,1165,16100,743
5,13,original sound - Digital footprint,"fyp, dmv, duval, highschool",1fola1,491500,1250,47500,3578
5,14,original sound - Dumpling Buddy,"dumplings, foodtok",dumplingbuddyofficial,3469,44,246,41
5,15,original sound - Speed McQueen,,speed_mcqueen_1,45500,764,9584,1648
5,16,Government Hoover by Lady Gaga d00nik remix - PuRe,parisfashionweek,isobellorna_,851800,1705,61900,1359
5,17,WEST SIDEEEE - J,,itsyaboyryantang,4806,206,371,9
5,18,som original - Manos de SP,"trend, fyp, gemeas, chango",malluejulinha,982900,5185,59600,3075
5,19,Hahahaha again - Kelsey🪖💐,"hair, hairtok, relatablegirls",tayla_stevenson,49700,98,3113,209
5,20,original sound - Pubity,"pubity, @donfattz",pubity,350400,1139,26600,2359
5,21,sonido original - Fanny.baby.u6,,funny.baby.6,207800,707,13400,1765
5,22,Originalton - 🥶ICE Respect🍷✔️,"viral, coldestmoment, fyp, cold, vincce_official",sir_coldest,248500,2180,19000,4148
5,23,オリジナル楽曲 - hika-🐾実物とは異なります。,"fyp, 02",hika.taki329,1600000,7186,175900,9410
5,24,original sound - Rob Landes,"@marcusveltri, pitchperfectduo, talentotiktok, marcusveltri",roblandes,91000,685,14200,1702
5,25,original sound - beasuser,,matthewsieverin,53600,712,12200,268
5,26,GO TO WORK LADIES by Chris Mula - mula,"fyp, askkj, xyzbca",a.s.k_kj,114100,229,8990,191
5,27,queen of disaster with sparkles - ˚ ˚｡° ⋆♡˚🎀 ꒰ ྀི ◞ ˕ ก ꒱ ⭐️,,chloerizz,707100,1753,15800,425
5,28,just a littel bitty baby - ._.🏊‍♀️swimming🏊‍♀️._.,"freecomedy, themannii",the_mannii,24700,495,3795,455
5,29,original sound - Braxton Comer,"fyp, foryou, foryoupage",braxtonnncomerrr,466800,2002,52400,1664
