batch,index,music,hashtag,author,likes,comments,shares,saves
2,15,original sound - Jeannie | Solo Mentality,"dating, greenflags, soulmate, single, onadate",thesolomentality,66000,245,2758,498
2,16,nhạc nền - Hannah and Regal,"marriage, humor, regalnoise, story, dadjokes, fyp, trending, viralvideo, comedyvideo, funny, prank, sweet",hannaahandregal,75000,313,7045,2836
2,17,original sound - 𝖑𝖊𝖝𝖆𝖓,"xyzbca, blowthisup, lexanedits, foryoupage, fyp%E3%82%B7, memes, fyp",lexanedits,1500000,9714,198000,28600
2,18,original sound - Stan :),,havenlough,91400,758,4336,253
2,19,You really thought you ate - ☆⋆｡𖦹°‧★,"fyp, fyp%E3%82%B7, sofiachicorelliserna",sofia.chicorelliserna,822700,4491,112200,4318
2,20,there is a light the never goes out - neve ୨୧,@michael_canu,haleyybaylee,142200,660,6001,124
2,21,original sound - dani musgrave,"emotional, bellawillwalkagain, recovery, awareness, para, fyp, viral, iwillwalkagain, hospital, motivation, wheelchairlife, creator, xybca, wheelchair, youtube, survivor, 2024",bellawillwalkagain,7442,420,243,26
2,22,UKRAINE - Jay Hound & Jay5ive & SweepersENT,sturdyoff,sturdyoff,8525,51,775,43
2,23,sonido original - mava,"@michael.landryy, fyp, boyfriend, relationship, cute, ilovehim",abbyxcox,5000000,26000,377900,43400
2,24,I Get to Love You - Acoustic - Mysha Didi,identicaltwins,annatwinsies,124300,1092,5151,730
2,25,som original - kenedy,"malcominthemiddle, that70sshow, ericforman, donnapinciotti, clips, movie, firstlove, edits, exploree, fyph, netflixseries, netflixmovies, movieedit, 13goingon30, joshhutcherson",filmsgilmore2,1500000,3060,185400,7398
2,26,original sound - Autumn Monique,"@japenpotb3w, fyp, fyp",autumnohana,28900,2612,2764,94
3,0,original sound - nadd🩹,"@user9119272853097, braces, pink",that.fam0us.j0j0,350200,2063,42400,909
3,1,SomeoneYouLoved(Cover) - 十八闲客,,adofficielo,94800,251,2622,367
3,2,Lovin On Me - Jack Harlow,,ashleynocera,4600000,45300,350000,278400
3,3,Blick - ScarLip,"fyp, fup",scar_lip,179800,1027,7923,400
3,4,You dont know me - ellery,,brookemonk_,2500000,16000,208900,5864
3,5,original sound - Camerin kindle,"foryou, fyp, couplegoals, pregnant, couple, baby, love, @brynleekindle",itscamerinkindle,223400,1572,9766,3325
3,6,son original - Bahaa ouattas,"viral, lol, fyp, woman, trend, funnyvideos, usa, wow, funny, pov",_pipissa_,179800,726,24400,1880
3,7,Love is BS - Lala Sadii,"fyp, foryou, song",mony_sadi,41100,365,2699,32
3,8,Rocking A Cardigan in Atlanta - lil Shordie Scott,,shafar_sjc,44700,180,2588,69
3,9,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,"fyp, wtosquad, trending, foryoupage, nlechoppa, lilwayne",galileaalexaa,77500,848,11300,175
3,10,"vlog, chill out, calm daily life(1370843) - SUNNY HOOD STUDIO",,summerreignhenning,160600,1108,26300,12600
3,11,original sound - Zars,"gymsongs, gym, gymtok, fitness, fitnessmotivation, fyp, bodybuilding, motivation",zarsyt,10400,15,502,76
3,12,sweet caroline but dark academia - fingerbib,,tinyseweruk,1400000,3108,266900,22400
3,13,original sound - Amahree,"fyp, viralvideo, foryourpage, relatable, couple, gf, bf, toy, christmas",jnl.production,245400,1038,20900,758
3,14,original sound - user87661156368,"fyp, foryou, november, dance",pejaandmom,11100,159,1636,58
3,15,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,255100,1876,29600,1420
3,16,WHY IS MY SOUND POPULAR WHAT - 🫶🏻,"blackboxai, stayahead, fyp, school, finals, funny, meme, viral, softwareengineer, csmajor, auditorium, professor, university, class, flirt, riz, professorcrush",codewithclaude,285600,289,26800,354
3,17,som original - W&K,@.lizaevx,haleyybaylee,318900,1006,12200,305
3,18,original sound - Whistle,"jumprope, basketballnet, @rockstar.bartender",whistle,720300,15600,79000,68200
3,19,original sound - jay 👩🏽‍🦲,,khensii_m,15200,347,479,215
3,20,Una Vaina Loca - Fuego,,nicollefigueroaa,4099999,11300,170900,13400
3,21,original sound - Funnyvideo,,funclip_no4,364,3,33,111
3,22,original sound - Brent Rivera,,brentrivera,1500000,3185,86600,24700
3,23,Running Up That Hill (A Deal With God) [2018 Remaster] - Kate Bush,"@idk_whynoto, mrbeast, vietnam",yehslacks,816200,4651,64200,579
3,24,original sound - KEEMOKAZI,"unboxmagicalmoments, minisoblindboxcarnival, minisoblindbox, @minisoofficial_, @minisounitedstates",keemokazi,633500,1647,35000,1015
3,25,original sound - Darktales Animations,"fyp, unitedstates, usa, walmart, momsoftiktok, animation, shopping, inflation, animationmeme",dark_tales0,678400,7863,68500,93600
3,26,Originalton - ♡,"icespice, viralvideo",biloveu7,43100,103,4593,149
3,27,son original - Tsqua_d,"mytia, edit, tommy, tommytheclownn, pyjamaparty, battle, tsquad",tsqua_d8,63500,776,13000,1852
4,0,Dandelions (slowed + reverb) - Ruth B. & sped up + slowed,"fyp%E3%82%B7, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",themacfamily,133400,838,10600,342
4,1,original sound - Kirsty,,brookemonk_,639400,878,32700,1948
4,2,original sound - @CutieMukie,,jaydac_07,737300,8717,74000,3988
4,3,nhạc nền - Thuyhauk2018,"foryourpage, fyp%E3%82%B7, funnyvideos, lol, memes, laugh, funnytiktok, viralvideo, fyp, tiktok, trending, tiktokviral, foryou, viral, foryoupage, learnontiktok, disney, reels, reelsviral, smile, hug, fyp, schule, spass, international, world, cool, memory, brain, games, school, smartkids, smart, fun, kinder, surprise, newyork, america",thuyhauk2018,141600,1189,17500,17600
4,4,original sound - 🍋,"duet, fyp%E3%82%B7, fyp, hoodchristmascarols",lilkari_36,201600,688,21900,1189
4,5,original sound - KhianKB,"@eatbanza, banzapartner",khian.kb,19800,94,1797,250
4,6,Cha Cha - ZEDDY WILL,"fyp, kick, jerseyjoe",itsyaboyaustin4,614600,2621,52600,3149
4,7,original sound - 송은제 🇰🇷,"disney, beautyandthebeast, film",korean.comic,1700000,14800,266100,56600
4,8,original sound - paige,foryou,prinzess_paige,121000,452,6328,71
4,9,original sound - spo6kzie,,northstarboys,36900,247,3854,119
4,10,The Little Mermaid (Marimba Remix) - Harry Goes Boom!,"fyp, foryoupage, viral, xyzbca, floptok, mylittlemermaid",taattoedheaarts,3200000,63700,275300,54900
4,11,som original - taina,"fyp, bestfriends",bigbaldspot04,237200,2527,7854,2910
4,12,original sound - kardashianicon,,itsari.aleise,134600,982,8389,508
4,13,Oceans - Kenna Childs,recovery,paulieepaull,85900,5212,9265,220
4,14,My Love Mine All Mine - Mitski,"foryoupage, son, trending, viral, family",anxietycouple,355300,1063,21800,8613
4,15,original sound - Noah Matthews-Cremo,"foryoupage, fyp, walmartchallenge, 24hourchallenge, trending, viral, theywillneverknow, newyear, 2024, nativetiktok, rezhumor, besties, friendship",noahmatthewscremo,140900,1324,8582,904
4,16,Bad Feeling (Oompa Loompa) - Jagwar Twin,,yk.quotezz_,27700,348,2211,55
4,17,I Wouldnt Mind - ♱,"fyp, couple, foryoupage, viral, couplegoals, trending, @emilylou.xoxo",emilyylouu1,591800,2001,30400,8408
4,18,Lovin On Me - Jack Harlow,"@emijayinc, innovation, hacks, lifehacks, diy",ninalouisaa,167700,519,17200,3127
4,19,original sound - Ney😻🤙🏻,fyp%E3%82%B7,ahngiedv,378700,1539,43400,3616
4,20,Meow - Dust☆,"fyp, foryou, couple, relatable, couplegoals, couplecomedy, boyfriendsfamily, muminlaw, couplelove, christmas, merrychristmas, relationship, relationshipgoals, marriage, husbandwife, marriagehumor, trending, viral, love, mollyandjordy, xybca, fyp%E3%82%B7",mollyandjordy,787500,1111,27000,8997
4,21,Water - Tyla,"foryou, fyp, foryoupage, foryourpage, fyp%E3%82%B7, viral, fypp, fyp%E3%82%B7%E3%82%9Aviral",sarah.lupica,20100,63,1150,79
4,22,original sound - The Relationship Hub,"mianwaylon, trend, couplegoals",mianwaylon,17700,39,774,57
4,23,scorpion - S C O R P I O N ✪,"@hhdh27373, fyp, funny, viral, family, familyfun",therealstreetfamily,26100,58,784,34
4,24,original sound - daniellevoit,"@imcarolinda, catsoftiktok, siamese, catlover, nickiminaj",daniellevoit,2300000,9946,207000,21900
4,25,original sound - Career in Queue,,career_in_queue,914,28,49,132
4,26,yes and - chan,,kijakazi,3200000,56900,179200,65300
4,27,original sound - The Relationship Hub,,michelle.and.andy,268500,730,18300,4453
4,28,original sound - lilmark,,lilmark_m256,48000,293,6911,241
5,0,original sound - DJ L BEATS,,b.e.n_rl,72500,1839,8008,3163
5,1,original sound - Brooke 👩🏼‍🎤,,titt1fucthalasagna,917000,3188,82600,2952
5,2,original sound - Itsyourboymrkebs,"mrkebs24, fyp%E3%82%B7%E3%82%9Aviral, foryoupage, blowthisup, dance, pourtoi, foryou, fyp",officialmrkebs24,626700,2749,40500,29200
5,3,Pull up challenge Bryansanon mr 217 - Bryansanon,,infamous_wu13,55200,1983,4944,97
5,4,I Wouldnt Mind - ♱,"dadsquad, dad, parents",driskell_quints_dad,2400000,7393,120800,20400
5,5,original sound - Mia Finney,,miafinney,331500,1082,18900,2419
5,6,Originalton - Hall of Memes 🪄,"football, monsterinc, meme",thehallofmemes,1100000,2829,119800,3629
5,7,Diamondz n Roses - VaporGod,,di1araa.s,236800,1070,23200,1184
5,8,AIN'T GONNA ANSWER - NLE Choppa & Lil Wayne,,skykatz,643800,1392,27600,684
5,9,Lose Control - Missy Elliott ft. Ciara & Fat Man Scoop,"public, dancing, foryou, funny, foryourpage, fyp, newtrend, foryoupageofficiall, challenge, energy",diamondshouse,100000,1415,4339,438
5,10,sunet original - Victor drx99,"fyp, foryou, school, florida, highschool, class",tamara.snb,792600,9026,53100,4636
5,11,original sound - The YUH Family,"couple, couples, couplegoals, girlfriend, foodie, foodies, foodlover",yuhfamjosh,62200,1341,5132,77
5,12,original sound - The Relationship Hub,"fyp, foryou, foryoupage",kaldentrainor,191700,195,6054,240
5,13,sonido original - 🫶🏼,,teorias.de.fede.payasos,1400000,3830,152300,4606
5,14,soak city (do it) - 310babii,,jadan.s.m_zay,226500,282,14700,1072
5,15,original sound - billy,"party, birthday, sleep, bedtime",billyvsco,203100,1079,17900,3856
5,16,original sound - Jack Doherty,"@imbabykait, @mckinleyrichardson, jackdoherty",jackdoherty,11900,220,735,50
5,17,a thousand years remix - itsokkman,"viral, fyp, blowitup, likeituppp, follow, engaged2023%F0%9F%92%8D%E2%9D%A4, promisering, engagementring",serenity1808,275400,0,33300,1995
5,18,Ick - Alt Ending - Lay Bankz,"foryou, trend, ick",lala_sadii,1500000,29200,112600,12100
5,19,Мой мармеладный (Я не права) - Катя Лель,"real, relatable, pov, wakingupinthemorning, brushyourteeth, teeth, white, late, viral, fyp, fyp%E3%82%B7, fyppppppppppppppppppppppp",samuel_iscr,457900,11600,37500,3573
5,20,original sound - _snappygilmore,snappygilmore,_snappygilmore,18100,122,1229,117
5,21,lose it - gianni,"ote, rwe, hoops",rwe,79900,184,4164,240
5,22,original sound - Gojos #1 fan ‼️,"jjk, fyp, gojo, blueeyedking, goj_o, fy, gojo%F0%9F%94%9B%F0%9F%94%9D, fypage, satorugojo, lovehim, him, myman, gojo, husband, satoru, trend",goj_o,19700,206,3098,293
5,23,Free Mind - Tems,fyp,sailorkinsley,4099999,8639,163400,18900
