batch,index,music,hashtag,author,likes,comments,shares,saves
3,1,original sound - Preston,,preston,59100,275,4379,76
3,2,original sound - That’s So Drea,"@dance_moms.editer122, asmr, asmrsounds, elmersglue",thatssoodrea,908200,17600,114000,6418
3,3,orijinal ses - caner,"babam, 2024, fyfyfyfyfyfyfyfyfyfyfyfyfyfyfyfyfyfy, trending, stunnergirl, g%C3%B6nndochfy",01.samiira,944300,6024,53900,2717
3,4,original sound - JESUSNALGAS,"fyp, school, schoolnurse, greenscreen",jesusnalgas,292000,3480,30000,17900
3,5,sonido original - halo,,diamantblazi,17500,156,1100,84
3,6,原聲 - mycatso_cute,"cancersucks, cancertok, cancerhumor",and_also_annika,59500,1577,1493,578
3,7,original sound - Diary’s Grwm,"bubbleambassador, bubblegift, unboxing, bubble, skincare, fyp, diarygrwm3, diary, explore, facecare, products, skincareproducts",diarygrwm3,88200,1488,14100,338
3,8,sonido original - ｡♡*✧(𝓬𝓵𝓸𝓊𝓭 𝓎 𝓭𝓮𝓶)✧*♡｡,"yorkiebun, robloxx, roblox, robloxedit, robloxdance, robloxttdance, ttd3, CapCut, tiktok, Viral, editviral, robloxviral, robloxgames, robloxdances, couple, robloxcouple, femboy, foryou, parati, robloxparati, fyp, fyp%E3%82%B7, fyp%E3%82%B7%E3%82%9Aviral, fypage",yorkiebun,16600,0,4261,334
3,9,The Mop - TisaKorean & Kblast & Huncho Da Rockstar,"fyp%E3%82%B7, likess, blowthisup, repost",they..luv..madi,27300,92,2853,68
3,10,original sound - Memes!,,memesvid_usa1,411400,1194,35300,6276
3,11,original sound - Mike🚲🧇/Dustin🧢🧇,"@lovely.pretty.el, @your.f4v..ranger",strangerthingsfan185,205800,6,31700,1455
3,12,Funny - Gold-Tiger,"@zham8238, teacher, teachersoftiktok, funny",abbylynnhaigh,279500,0,11000,1938
3,13,MISS MISS WESTY - yeezyupdates,mommma,harperzilmer4,744600,2698,40500,710
3,14,original sound - Lea,,anxietycouple,89500,694,9518,441
3,15,original sound - Lala,mom,lala_sadii,156900,1156,14100,421
3,16,original sound - REVOLT,fyp,maiko.and.kenzie,168700,830,17100,1758
3,17,original sound - PreciousK,"preciouskutie, mannequin, bestie, defending, bestfriends, bestfriendgoals, bestiesgoals, dogsoftiktok, comedyskit, fyp",preciouskutie,39900,1010,6184,2882
3,18,original sound - MR BLUE,"stitch, stitchlover, halloween, christmas, tiktok, foryou, explore, collectionstitch, stitchstuff, liloandstitch, stitchandangel, ohana, disney, edits, artdigital, edit",mr.blue.heart,3737,391,535,19
3,19,original sound - spo6kzie,"danceshow, dance, fyp",mia.montesino,1300000,3325,113300,3949
3,20,original sound - Hailey Bailey😊,"5star, ilovei, zxycba, ilovehim, hellokitty, post",soloo.haileyy,103,45,3,3
3,21,MOVE YO BODY - Bryansanon,"fyp, viral, blowthisup, notimomarion, christmas",notimomarion,148100,2223,26900,624
3,22,original sound - Kriss&Esme,"getreadywithme, grwm, grwmmakeup, grwmforschool, grwmroutine, skippingschool, schoollife, school",krissleos,285000,2246,23700,348
3,23,Beautiful Things - Benson Boone,,bensonboone,1500000,4526,87400,8446
3,24,I am a natural blonde - camille,,djellb,1100000,4213,30700,11700
3,25,Face no Book - Heembeezy,photoshoot,skykatz,71100,315,3739,134
3,26,Bécane - A COLORS SHOW - Yamê,,shafar_sjc,5110,40,289,9
3,27,Fluffing a Duck - Kevin MacLeod,,brookemonk_,975900,2405,56100,2286
3,28,original sound - Steve,"dmv, viral, fyp",luhhmatt_,242900,2516,35200,1555
4,0,The Mop - TisaKorean & Kblast & Huncho Da Rockstar,"fyp, fyp%E3%82%B7, sofiachicorelliserna",sofia.chicorelliserna,74800,863,9768,306
4,1,original sound - StacksAndSticks,"dahood, dh, micup, stacksandsticks, viral, fyp, freestyle",stacksandsticks,18400,125,2685,89
4,2,original sound - ✨𝕤𝕡𝕒𝕣𝕜𝕝𝕖 + 𝚌𝚑𝚊𝚘𝚜✨,"sephora, sephorakids, mannersmatter, parenting, parentingdoneright, sephorahaul, howto, trending, shopping, fy, capcut",sparkleandchaos,348900,3051,23100,1000
4,3,original sound - Daily Clips 🍿,"dharmann, whywontyouadoptme, generationhope, lesson",clippedpodcasts0,5073,108,941,71
4,4,original sound - Logan Miller,,loganmillerx,162500,409,6015,141
4,5,Despicable Me Whistle Theme By TheBoisBeVibin V2 - :),,princessameliawu,237000,12500,19200,327
4,6,original sound - Salish & Nidal,"alwayssnalish, nidal, fyp, jordanmatter, couple, nalishslovebot, nidalwonder, salishmatter",salishnidalcute,29600,70,1786,101
4,7,original sound - Kaitlin P,"@josieboothby4, pov, povs, povsoftiktok, povseries, skit, meangirls, meansister, highschool, richgirl, grwm, getteadywithme",kaitlin_p123,121500,2747,13800,407
4,8,original sound - 954Enzo,"@daniellearleenree, nio2hard, niolives, foryou, 954enzo, nioflowers, 954enzo%F0%9F%A5%95, 48nio",954enzo,80800,1410,2200,386
4,9,original sound - ava 🧘‍♀️,"trend, horseridding, iwanttodoboxing, %F0%9F%8F%B3%EF%B8%8F%E2%80%8D%F0%9F%8C%88, nonbinary, fyp%E3%82%B7%E3%82%9Aviral, fypage, fyp%E3%82%B7",yukyys,200600,2487,18100,3573
4,10,الصوت الأصلي - انمار جاكسون,,kamil_szymczak,1300000,3219,78900,5012
4,11,original sound - Lala,"foryou, messyroom, fyp, mom",lala_sadii,383800,2327,24900,422
4,12,original sound - 💜Kayla & Kyla🩷,"fyp, viral, themadtwinz, cupchallenge",themadtwinz_,216000,2137,32700,2594
4,13,original sound - haileena,"fyp, viral",prettyyluhthug,72800,260,9568,532
4,14,original sound - Bring back bubbly!,"bubbly, fyp%E3%82%B7, date, bubblypage",bring.back_bubbly1234,77900,2392,17000,773
4,15,Poker Face - Fatality,"fyp%E3%82%B7, trending, foryoupage, foryou",mrs.prada444,1200000,7315,68200,3606
4,16,IT GIRL OUT SEPT.30th - aliyahsinterlude,"tiktok, foryou",trippydraws,764900,1230,59300,2234
4,17,original sound - Louannx3,"@beluckhairshop, beluckhair, straighthair, gluelesswig",louannx5,198900,1221,15000,2511
4,18,original sound - The Relationship Hub,,realcaardo,82700,452,5864,271
4,19,original sound - Anthony’s gf,"fyp, vlogs, memories, weback, bfandgf, cute, heykids, futurekids",urfavpassinglatina,3100000,21700,372500,37300
4,20,New Home - Frozen Silence,profoundautism,eileen.lamb,39100,631,3049,164
4,21,original sound - Kriss&Esme,"grwmroutine, grwm, shopping, shoppinghaul, grwmmakeup, shoppingfun",krissleos,216300,1840,17100,250
4,22,original sound - Sawyer Sharbino,,sawyersharbino,95900,203,6363,114
4,23,Roundabout (2008 Remaster) - Yes,@kaylerzz._,twinkiie49,309300,1055,26700,3730
4,24,original sound - Gameconsole888,"fyp, viral",chuchiiivibin,146200,271,13200,180
5,0,original sound - Thelolpodcast,,thelolpodcast,62700,243,2783,52
5,1,Deli instrumental - KG ✰,,sylvester_danielle_,77500,137,3516,94
5,2,Je te laisserai des mots - Patrick Watson,,garett__nolan,3400000,32700,645200,110400
5,3,original sound - That bih,,bgk.24,380300,211,13600,269
5,4,original sound - Batsy🦇🕴🏽,"fyp, viraltiktok, voiceovers, powerpuffgirls, batmandontgaf",batmandontgaf,253800,1372,49600,3878
5,5,Teddy Bear x prodbyrl - Terror,"fyp, roblox, dahood",makimiraa,35600,536,4669,236
5,6,Left - Summer Version - iamB4,,rkempiiree,275600,771,16600,820
5,7,girls need love girls edition - luu,"vav, vampz, kpop, fyp, fyp%E3%82%B7, yn, fanservice, concert, korean, kpopfyp",alexanderbihn,253000,2985,45400,6089
5,8,original sound - Care💌,"fyp, zodiacsigns, friendship",caredeveaux,63600,903,11900,350
5,9,original sound - gianna,"ari, relateable",giannamjoyce,283100,1703,31300,581
5,10,megan thone with everything - wiktoria,,infamous_wu13,44800,341,3994,70
5,11,original sound - Bella Dallin,"dellavlogs, adopted, baby",bella.dallin_,2000000,5999,84600,3807
5,12,original sound - Grecia Torres,colorado,greytorress,340000,2193,21900,2590
5,13,Running Up That Hill (A Deal With God) [2018 Remaster] - Kate Bush,"@idk_whynoto, mrbeast, vietnam",yehslacks,816500,4655,64200,579
5,14,original sound - Tk 💕,"fyp, trending, dogsoftiktok, foryoupage",tikaramonee16,3700000,21900,279900,66400
5,15,original sound - Sierra Larson,,jess.judith,207400,184,3598,687
5,16,smoke it off - cup1d,"pourtoi, fyp",cyber.ghetto,121400,2443,19500,1887
5,17,original sound - Autumn Monique,"@kaitlyntopley, stitch, stitchsquad, viral, fyp",autumnohana,76400,4938,6452,124
5,18,original sound - The Littlest Snail,"fortnite, fortniteskins",thelittlestsnail,21500,279,2091,72
5,19,original sound - Aliyah Marie,,aliyahm411,87500,703,7342,2501
5,20,original sound - ᴀʟᴇx ✧,"miss2020, coronavirus, quarantine, milliebobbybrown, foryoupage, qxenuw",sadiefeeds,274300,789,28900,1310
5,21,original sound - Kriss&Esme,"motheranddaughter, relateable, girls, mom, daughter, funnyrelatable, trendingvideo",krissleos,178300,539,18000,930
5,22,original sound - loza jade,"tiktok, tvshow, funny, fyp%E3%82%B7, fyp",loza.jade,1800000,5698,143600,4306
5,23,original sound - Winta Zesu,"nycrestaurant, nycdating, nycmen, dating",winta_zesu,125500,5191,8256,769
5,24,I Wouldnt Mind - ♱,"@kea_soto25, highschool, school, math, teacher",thattrendyteacher,96900,1830,10300,170
5,25,original sound - shabs,"fyp, browngirl, desi, arab, comedy, funny, brownmom, indian",shabssabeer,446600,407,28100,1055
5,26,original sound - ❤️‍🩹,"fyp, foryou, couple, relatable, relationship, gf, bf, arguement, viralvideo",jnl.production,83200,450,7746,406
