batch,index,music,hashtag,author,likes,comments,shares,saves
4,14,nhạc nền - Salishi2,"salishmatter, hudsonmatter, saysaymatter1, saymatte, fatherdaughter, date, daughter, mydaughter, viral, trending, fyp, saysaymatter",salishi2,154800,340,12500,183
4,15,original sound - TraxNYCDiamondJewelry,"uk, london",lastzqmedx5,153500,16600,8262,1577
4,16,original sound - Starlady ⭐️,,starladyledi,766800,3741,36900,4815
4,17,Cintureo - Remix - jey one & Yoan Retro,"xyzbca, %F0%9F%87%A9%F0%9F%87%B4, parati, fyp%E3%82%B7",xx_cqv,844800,11400,92100,73700
4,18,original sound - Blendedfamily,"longervideo, longervideosontiktok, coupleoftiktok, coupleofmirrors, viralvideo, catsoftiktok, fyp, funnyvideo, funnymemes, memes, trending, lol, wow, hilarious, husband, wife, couplecomedy",blendedandfamily,732100,13500,47800,129000
4,19,original sound - mckinley richardson,@jackdoherty,mckinleyrichardson,43700,180,3468,50
4,20,Yeah! (feat. Lil Jon & Ludacris) - Usher,"anniversary, confessions",usher,457800,2936,25300,6922
4,21,original sound - Teacher Tori,"test, professor, correction, school, teacher, englishteacher",teachertoristuff,430400,11900,15400,6819
4,22,original sound - torross.crafted,"leathercraft, asmr",torross.crafted,770400,5663,54900,8987
4,23,original sound - Carl movies,"fyp, film, movies",carl.movies,540100,342,34300,280
4,24,everyone using this sound - Zup,"fyp, foryou, viral, marriedlife, marriagehumor",anxietycouple,499400,2773,53600,4119
4,25,original sound - RANGO TENGE TENGE,"@rangotengetenge, @noelgoescrazy",julietnakiyaga29,3453,37,313,166
4,26,original sound - Jo Wuensche,"gramps, fashion, streetwear, style, life, grandpa, age, old, fun, mschf, styling",jaadiee,471200,1169,19700,3327
4,27,original sound - erm.,"fyp, viral, humour, movie, freshofftheboat, ermeeze, edit",ermeeze,1400000,7425,171000,22300
4,28,Praise Jah In The Moonlight - YG Marley,"blackboxai, stayahead, fyp, school, finals, funny, meme, viral, softwareengineer, csmajor, auditorium, professor, university, class",codewithclaude,745,4,136,5
5,0,original sound - The Dope Academy,"graffiti, art, downtownla, foryou, thedopeacademy",thedopeacademy,3900000,32400,261100,89800
5,1,original sound - Celeb messy,,celeb.messy,93000,454,2958,211
5,2,original sound - fantasyfilm,"romanticroomdecor, romanticrooms, romance, houstondates, romanticroom, houston",playroomhouston,3500000,14700,420400,90200
5,3,Perfect - Galuh,,elsarca,444700,5652,25700,6955
5,4,Devil Emperor Phonk - Bgnzinho,"drill, katana, greatmaster, warrior, fight, boxing, viral, viralvideo, fyp, foryou, foryoupage",daiquirihf,3300000,14800,138400,7502
5,5,original sound - Umar Saleem,"umarsaleem, podcastic, loveautumn, winters, girlfriend, zamastan",umarsaleem.official,128100,1888,11100,16200
5,6,original sound - Jaynee Ann 🦋,"edgestutorial, edges, babyhair, fluffyedges, fluffyedgestutorial",okshordie,205300,839,17200,232
5,7,And why arent you in uniform - No context Spongebob,"therookie, timbradford, celinajuarez",ericwinter76,1800000,5598,70300,9691
5,8,original sound - culturework,fyp,culturework,27900,580,1701,492
5,9,original sound - Dori,"fortnite, fortniteclips, fortnitememes, fyp",dorifnbr,221100,1560,32700,1452
5,10,original sound - StephanieSoo,,stephaniesooyt,1500000,3993,156400,19700
5,11,original sound - Power Slap,,powerslap,1300000,8720,65000,34000
5,12,sonido original - MarleneOnt,,kimberly.loaiza,1400000,7753,70600,5543
5,13,original sound - NB miaohui,"pov, fyp, foyou",nb.miaohui,331400,386,16300,239
5,14,original sound - brettwulc,"pottery, fail",bwpottery,639300,2168,26200,1854
5,15,From Tha Back - lil.Eaarl,,stayup_gigi,423400,1763,79800,5106
5,16,original sound - harris.smith,"critters, mammals, fyp",harris.smith,546700,6014,58300,7989
5,17,Don't Play - Gliterott & Slip.stream,"carwrap, wrappingcars, vinylwrap, carwrapping, asmrsounds, satisfying, diy",teshouse.official,348200,3378,33700,24200
5,18,original sound - The Kelsey Family 👹,"parentingfail, growingwithkelsey, thekelseyfamily, raisingboys, blendedwiththewoods, valentinesday, momlife, valentines",growingwithkelsey,286700,687,3597,281
5,19,original sound - 𖤐,xv,erikatufavorita7,441500,3048,49500,1657
5,20,Share my world - N.,"fyp%E3%82%B7, relatable, viralvideo",luvvvnatalieee_,947200,2369,116200,24000
5,21,original sound - Dr Audio Plug,"coryxkenshin, coryxkenshinspeech, inspirationalspeech, quotes, coryxkenshininspirational, shogun, samuraislicethatlike, fyp, storytime",admin_hub,701400,4061,117200,1581
5,22,original sound - Classic Tunes 02,,paigetaylor.s,1200000,4247,88500,7841
5,23,original sound - fitness,"samsungs9, galaxys9, s9, cheapmobiledubai, malikmubashar333",malikmubashar333,75500,1034,3593,1778
5,24,original sound - Ricky & Lesly,"couples, couplegoals, relationships",himandherofficial,650600,3641,16700,23600
5,25,original sound - ꨄ Skyy ꨄ,"seraphsworld, romantoolit, laylowjackson, tddakid, edit, relization, hiddencamera, prank",skyyluhvss,717400,0,52400,406
5,26,original sound - The Trench Family <3,"shorts, thetrenchfamily, family, familyguy, parents, son, fyp",thetrenchfamily_clips,42300,283,4128,438
5,27,original sound - robinhood,caramelldansen,digitalwaifu,4600000,36900,505500,96900
