batch,index,music,hashtag,author,likes,comments,shares,saves
2,12,original sound - Deadshot_Gun☠️,"gun, viral, tiktokproducts, asmr, fidgettoys, toy",deadshot_gun,56700,1097,8261,261
2,13,Shotta Flow 7 - NLE Choppa,,batchoppa,9767,69,1029,50
2,14,الصوت الأصلي - 🦋✨YOKA✨🦋,"explore, wow, kesfet, ke%C5%9Ffet, parati, asmr, stitch",hm2024a,30700,205,3252,895
2,15,original sound - Jumpers Jump Podcast,"fyp, conspiracy, podcast, jumpersjump",jumpersjump,1100000,2265,80500,1621
2,16,original sound - Kayle_jessica,"pov, brianna, diy, crafts",kayle_jessica,24300,7965,4230,560
2,17,som original - aveerplayer-ĐƏ,"fyp, viral, spoiledbrat, destroyingthings, codrage, ragequit, rage, spoiledbrat",witch.hat.vr_,13100,737,1708,174
2,18,midnight sun (ramzoid x hal walker) - ZOID LAND,@estebanescamilla844,the.retro.pixel,15100,5762,2470,121
2,19,La vie en rose (Cover Edith Piaf) - 田东昱,fyp,westbrouck,41700,155,2498,62
2,20,original sound - gaveyou,foryou,patrick.sta7,94600,175,7136,139
2,21,original sound - braydin,,shafar_sjc,9939,108,586,36
2,22,Ocean Eyes speed up - 🚬,"sama28, rizz, rizzgod, rizzler, tiktoker, viral, tiktoknews, viralvideo, fyp%E3%82%B7%E3%82%9Aviral, viraltiktok",i_got_the_rizzh,5670,21,266,13
2,23,original sound - HendersonDramaClub,"drama, givingback, feelgood, heartwarming, deliveryheroes, seasonofgiving",hendersondramaclub_nm,347600,5459,21000,4911
2,24,original sound - ❀𝓩𝓪𝓱𝓻𝓪❀,"fyp, blowthisup, viral, name, firstletterofyourname",simpiilyzahra,8934,42000,1737,374
2,25,suono originale - EV1L_ae,"roblox, upcomingrobloxgame, robloxnaruto, robloxbattlegrounds, shinobilegends, shinobilegendsroblox",im_movein,16100,356,3608,115
3,0,original sound - Mayback,"skit, hood",enriquehunts,193600,697,18300,324
3,1,SomeoneYouLoved(Cover) - 十八闲客,,vlarino,200600,5956,36400,1135
3,2,You dont know me - ellery,,itshouldbebroke,4800000,14200,320700,4293
3,3,i was only temporary 2 u - my head is empty,hopecore,thevisiondriven,5500000,16200,771800,45800
3,4,Originalton - Die_OpBros,"krankenhaus, op, f%C3%BCrdich, lustig, freunde, krankenschwester, pflege",die_opbros,781800,10300,61900,19300
3,5,original sound - Spotify (Kanye’s better),"fivemroblox, robloxhoodrp, robloxhoodrpgame, robloxhoodgame, robloxgta, robloxgangwars, hoodgame",wvvzwastaken,54800,1143,16800,885
3,6,original sound - IRONALDOX,"ishowspeed, date, ironaldox, girl",ironaldox,1100000,4138,74300,4155
3,7,That one oil sound meme - Tigertank212,"fyp, usa, oil, america, knockknock, f4, xyzbca, viral",yaz.milli,3200000,57500,286200,29700
3,8,original sound - Whistle,"jumprope, basketballnet, @rockstar.bartender",whistle,722100,15600,79200,68300
3,9,original sound - Haley 🌙 | aemkniqht,,joshgotrich,333600,7139,30000,2795
3,10,original sound - The New Wave,,.thenewwave,1500000,6928,171400,27400
3,11,Enough For You - Loren Gray,"fyp, tiktok, foryourpage",lovesara8688,129400,433,17100,384
3,12,ICEWHORE! - Lumi Athena,,m6xence__,40100,938,5770,623
3,13,original sound - ChainsFR,chainsfr,chainsforreal,51900,212,5041,144
3,14,original sound - Death Whistle King,"aztecdeathwhistle, deathwhistleking",deathwhistleking,11700,117,1810,88
3,15,"Spooky, quiet, scary atmosphere piano songs - Skittlegirl Sound","scary, slenderman, caughtoncamera",scareplanet,120400,3343,21500,2613
3,16,original sound - 𝕃𝕘𝕟𝕕𝕥𝕠𝕜✌️,@germany_big_bosi,ornellazocco26,7710,18600,1098,127
3,17,original sound - brett.michaels,"squattedtrucks, trucks, carolinatrucks, carolinasquat, trucks",brett.michaels,13900,198,921,202
3,18,original sound - Isaac,"fyp, viral, explore",isaacspears10,32000,199,3730,29
3,19,original sound - Cuhvoo,"roblox, bladeball",cuhvoo,35900,711,6902,92
3,20,sonido original - halo,"diamantblazi, seckoff, bball, basketball, fyp, dance, gamewin, gameday, viral, foryou, trend, floridabasketball, florida, usa, usabasketball, trio, dunk",diamantblazi,77700,533,4434,358
3,21,original sound - your dad,,shafar_sjc,69400,428,7634,298
3,22,original sound - wrldforeverjuice,"juicewrld, foryou, 999, juicewrldtok, juice",wrldforeverjuice,275800,1299,33200,1505
3,23,original sound - #v4mp,,joejoe7711,301800,2555,16800,794
3,24,Love You So - The King Khan & BBQ Show,"tiktok, fyp, foryou",tvcerdb,63200,675,16600,597
3,25,original sound - c<3 - Jnx_,"ghost, ghostcosplay, ghostcod, callofduty, cod, fyp",matsglans,568000,5311,107500,6962
3,26,original sound - KEEMOKAZI,,keemokazi,290800,4821,25500,878
3,27,Bundles (feat. Taylor Girlz) - Kayla Nicole,"gyat, recoil, baddie, trendingvideo, egirl, fyp%E3%82%B7%E3%82%9Aviral, fakebody, fitcheck, xyz, abcxyz, dance, gymfit, tights, leggings",heavenlyhotties,63800,184,9205,203
4,0,original sound - Bahaa ouattas,"viral, baby, cute, fyp, funny, kids, foryou, funnyvideos, wow",_pipissa_,132400,150,7882,1251
4,1,original sound - The Fitness Marshall,,thefitnessmarshall,18700,42,1089,433
4,2,original sound - Power Slap,,powerslap,1300000,8740,65200,34100
4,3,original sound - amber wolf,"mw3, warzone, warzone3, callofduty",amberwolf20,161500,3485,16500,1924
4,4,original sound - Mad Stories,"truestory, learnontiktok, prisoner, basement",madmaskstories,11400,272,2060,389
4,5,nhạc nền - Momoland,,ohikio1,726100,15800,144000,42500
4,6,original sound - Godspeeed/octane,"godspeeedvr, fyp, viral, blowthisup, gorillatag, comp, funny, silly, gtag, gorillatagfyp, run, run",godspeeed_vr,56300,869,16500,606
4,7,Fireball Challenge - 🕺🏼Hoodie fam🌏,"@soapshubby, @d0gtane, foryou, fyp, fyp%E3%82%B7, foryoupage, callofdutymobile, cod, callofduty, codcosplay, callofdutywarzone, airsoftgear, cosplay, codoperators, tacticalgear, techwear, airsoft, paintball, maskedmen, keegan, ghost, simonriley, simonghostriley",karmaxxyou,225000,742,40400,2410
4,8,original sound - music_jinx,"fyp, river, lyrics, music, foryou, trending, viralvideo, cover, singing, performance, foryoupage, voiceeffects",music_jinx,1000000,9228,169100,6247
4,9,original sound - Kendrick,"fyp, spritecranberry",playboyjuju,502900,3492,44400,9166
4,10,sonido original - SmallCreek_skullchefOG,"parati, smallcreek, asmr, woodsoup, skullchef, trending, viral",smallcreek_skullchefog,34100,303,4950,109
4,11,som original - AV music,"armwrestling, armwrestle",armwrestlingpage,184800,2141,21100,1100
4,12,snowfall (Sped Up) - Øneheart & reidenshi,"jackdoherty, islandboys",jackdoherty.com,7262,52,661,11
4,13,It's Tricky - Run - D.M.C.,"sml, fnaf, freddyfazbear, sml, bonnie, foxy, chica, cosplay, jeffy, fivenightsatfreddy",zakrito_22,104800,1653,21400,963
4,14,bent instrumental - ⚜️,"aesdr, relatable, viral, fyp, rizz",yourkute,5491,24,664,13
4,15,original sound - Logan Micke,loganmicke,loganmicke,52000,567,5392,99
4,16,original sound - furniture,"furniture, homedecor, furnituredesign, homemade, bedroomdesign, bedroom, fpy, bed",sweet123321furniture,811700,4985,48500,4843
4,17,الصوت الأصلي - ديري,"funny, trending, fyp, funnyvideos",_funny.official,6944,27,378,121
4,18,original sound - DJ L BEATS,,b.e.n_rl,78600,2027,8876,3340
4,19,original sound - 🦧,"transformation, fyp, taper, fluffyhair, haircut, barber, funny",mysterio_taperologist,804800,1722,35500,1292
4,20,Jiggle Jiggle - Duke & Jones & Louis Theroux,"furry, furryfandom, protoge, protogenfursuit, fursuit, cosplay, funny",protogendreamstudios,31900,523,6593,553
4,21,original sound - Cutie Pie,"fyp, peteachers",xolazx,2200000,28000,234900,41100
4,22,original sound - ItssIMANNN,"capcut, foryourpage, parents, funnyvideos, jokes, funny",itssimannn,39000,190,8172,190
4,23,Cha Cha - ZEDDY WILL,"fyp, dredadancer",dre_da_dancer,21600,19400,2465,251
4,24,Tilted Tower Dance (Go Tilted) - KeepUpRadio,,danicas_spamaccount,178700,485,11800,365
4,25,Bag Season - Jay Lewis,"fypage, builtnotbought, offroad, hondafourtrax300, cobraaxles, fourtrax300, racemotor, fourtrax, foryoupage, nitrous, superatvportals, superatv, nitrousbike, fyp, 1997",bailey_mayer,600400,2714,45400,9217
4,26,original sound - kakaui,"aelfriceden, aelfricedenfamily, streetwearstyle, aelfricedenlexi, aelfricedenstreetwear",kakamalou,2233,32,487,69
4,27,original sound - EU Drip,"fyp, tiktok, relatable",eudrip,41000,1817,7122,241
4,28,HISS - Megan Thee Stallion,"capcut, crime, murdertapes, killer, murder, crimestories",mr.scaremeister,1500000,12200,103700,4029
5,0,الصوت الأصلي - ديري,"funny, funnyvideos, fyp, trending",_funny.official,62000,291,4556,5695
5,1,original sound - brett.michaels,"trucks, carolinatrucks, squattedtrucks, carolinasquat, chevy, dodge",brett.michaels,6676,110,333,45
5,2,original sound - Barstool Sports,@patbevpod,barstoolsports,375200,2046,31600,6489
5,3,Bongos (feat. Megan Thee Stallion) - Cardi B,,rrileyallennn,84700,135,6091,139
5,4,оригинальный звук - ㅤㅤㅤㅤㅤㅤㅤ,"@showtimebaba, @yohan_lbt, diamantblazi, seckoff, fyp, foryou, dunk, bball, basketball, trio, challenge, viral, trend, florida, usa, floridabasketball, usabasketball",diamantblazi,1900000,9533,146700,8837
5,5,UKRAINE - Jay Hound & Jay5ive & SweepersENT,sturdyoff,sturdyoff,8567,52,786,43
5,6,self talk Parker Jack - you broke me first 💔🖤,pov,addisonjamesofficial,138700,2639,21200,2148
5,7,original sound - 42wow,,42wow,3400000,13500,245000,60100
5,8,original sound - DavidUploads,,daviduploadsvlogs,729500,3584,89500,10400
5,9,原聲 - SuperSam,,supersam2020,569000,5776,79800,7695
5,10,original sound - shiza,"foryou, fyp%E3%82%B7, rizz, foryoupage",andree.bui,513299,2268,47700,6120
5,11,original sound - Overtime,"armwrestling, workout, fast, shoutoutot",overtime,36300,149,1724,127
5,12,original sound - Banana360VR,"capcut, gorillatag, vr, monkeys",banana360_vr,470,62,71,2
5,13,Hip Hop Background(814204) - Pavel,"@lluv4cal, lifestyle, trend, jeep, jeepcherokee, dwarfism",officialcadenteneycke,178800,709,8047,713
5,14,original sound - Smoko,"fyp, foryoupage, starbucks, usa, usa_tiktok, dunkindonuts",smokoguuwop,11100,128,1140,374
5,15,Cats - The Living Tombstone,"fnaf, fnafmovie, joshhutcherson, abbyfnaf, fivenightsatfreddys, foryoupage, foryou, fyp, fnafbehindthescenes, dc, dlaciebie",9frostunia,2400000,23200,440400,44600
5,16,original sound - grace_31511,"capcut, animation, editing101, digitalart, artostsoftiktok, bait, fyp",bumbleart_bee,15700,246,6221,204
5,17,original sound - EyeseeuMovie,,eyeseeumovie,262700,862,24700,673
5,18,Emotional Piano for the Soul (Inspirational Background Music) - Fearless Motivation Instrumentals,question,1kellygeorge,35800,6893,1368,162
5,19,original sound - TrainPal,"moonball, galaxyball, galaxyball, ball, viral, toy, fyp",interstellar.ball,1761,277,324,64
5,20,Originalton - Jynxzi,,jynxzisarchive,234800,609,12100,899
5,21,original sound - The Mannii Show,themannii,the_mannii,72500,761,11700,2116
5,22,I'm coming for it all - flvmey,,nickbomber047,125000,1283,17900,2925
5,23,original sound - House of Highlights,"momsbelike, funnymoms, boysbelike, 3amthoughts",houseofhighlights,78900,329,5075,1056
5,24,original sound - SadTexts,"text, textstory, sad, sadstory, fyp, minecraftparkour",sadness.text,66700,938,8837,385
5,25,original sound - Wouldyourather!,"crocs, yeezyslides, quiz, trivia, game, thisorthat, whatwouldyourather, fyp, nyc, newjersey, newyorker",wouldyourather.officiaal,43600,17000,7585,4437
5,26,original sound - Löded Diper !!,"real, meme, relatable, fyp",beepbo_oprobot,536300,5219,79200,6753
5,27,MR. TAKE YA B*TCH (FEAT. CHRISEANROCK) - Lil Mabu & CHRISEAN ROCK,"mtyb, lilmabu, rap, newyork, concert, popsmoke, eminem",lilmabu,742400,1990,52200,2001
5,28,original sound - Royltyfamily,"youngmom, momandsongoals, familyphotos, kingferranedit, plsfyp, andreaespadatv, plsdontflop, ferranlepine, likes, blowthisup, momandsonforever, ilovemyson, ferranandsalish, tiktok, tiktokplsfypthis, youtubersvstiktokers, youtubeshorts, goviralplease, goviral, ferransdad, momandsontiktok, ilovemymom, momandsonbond",royltyfamily070,110200,0,7045,200
