batch,index,music,hashtag,author,likes,comments,shares,saves
4,4,original sound - eminem 😉 >>,"fit, fitness, fittok, fitcheck, outfit, outfitideas, lululemon, eminem, polishgirl, poland, polish",imcocolemonxoxo,66200,766,215800,480
4,5,Asn - thsituan._.,,ccabots,202400,4698,123900,3803
4,6,original sound - JSCM_movies,"movies, foryou, movie, movieclips, fyp",jscm_movies6,590700,19800,113200,12900
4,7,original sound - Kenayo Frederick,"fyp, fu, freesaucegod, highlightertutorial",nhlfreesaucegod,272500,1627,87700,4348
4,8,original sound - emma,,choiemmaa,2400000,12100,144000,2634
5,0,original sound - Bahaa ouattas,"viral, funny, fyp, singer, show, music, arianagrande, foryou, lol, haha",_pipissa_,92900,129,2920,19
5,1,original sound - AYDE,"ayde, publicinterview",ayde__yt,1900000,1148,101300,1833
5,2,Candyman (Ultimix Mixshow) - Christina Aguilera,"merrychristmas, jivechallenge, sweetsugarcandyman",billie9771,3100000,6029,300800,20600
5,3,original sound - H&T Official,,official_mxico,44500,937,5578,8009
5,4,الصوت الأصلي - ديري,"funny, trending, fyp, funnyvideos",_funny.official,4987,23,227,60
5,5,Hey Sexy Lady - Shaggy/Brian & Tony Gold/Sean Paul & Will Smith,,sevkidemirtass61,203200,2198,9323,4941
5,6,original sound - Foody Club,,xiaoxue521,28600,420,1730,330
5,7,original sound - bladebrella.com,,bladebrella.com,613800,3138,70400,10300
5,8,som original - lay,"pov, foryou, acting, fnafedit",miuka.povs,20700,135,2784,34
5,9,original sound - Tycoonmemes,"memes, funnymemes, comedy, fyp, britishmemes, britishhumour",tycoonmemes,949900,4283,112500,51700
5,10,original sound - ceobeta,,ceobetaa,423600,1030,20400,1230
5,11,original sound - بدون دقات,"fidgetball, galaxyball, moonball",fenixballus,2692,186,471,62
5,12,original sound - Mike Nelson,"respect, thefallen, coin, gravesite, serve, fyp, fyp%E3%82%B7, foryourpage, america, usa, tiktok, usatiktok, leavethemalone, trend, viral",michaelnelson091,56200,0,5300,2296
5,13,อูฐร้องเพลง - บุญนี โนราห์ แคมเบียม,,ornellazocco26,3912,448,634,248
5,14,original sound - Dantesmit.vsp,@nicolettedurazzo,sheadurazzo,357900,3151,16400,1260
5,15,original sound - ALIZA,"inalizawetrust, fyp, hispanicparents",alizasolosu,282800,667,13000,1973
5,16,original sound - 🎶🎶,"fyp, dance",victoriaa.wg,403300,848,33600,500
5,17,Put Your Head On My Shoulder - Julia with a G,@sweetpronto,thispronto,37100,537,3974,473
5,18,Bundles (feat. Taylor Girlz) - Kayla Nicole,,kate.nita.off,208600,238,16400,501
5,19,original sound - Memes!,,memesvid_usa1,390100,1139,33500,6056
5,20,original sound - Sam Middleton,,shi_and_toni,76800,323,6477,5028
5,21,original sound - Factual Facts,"100kviews, tiktoklive, tiktokusa, tiktokcreator, tiktokcreator",interesting_fun_facts_,25300,96,1570,100
5,22,original sound - MC Squared90,"funny, comedy, gamer, relatable",mcsquared90,48900,269,6788,227
5,23,Monkeys Spinning Monkeys - Kevin MacLeod & Kevin The Monkey,"couple, fyp, prank",isaaccervantes9,115800,227,7895,550
5,24,original sound - braydin,,jaimeadler,192700,696,9233,133
5,25,where my ring at - K7,,katemaries,299700,614,10700,740
5,26,Horror atmosphere piano & SE. - Kohrogi,"ghost, mysteri, omg, scary, neiperte, horror, viralvideo, pertutti, foryou, foryoupage, horrorstory, paranormal, flash, horrortok",grandealmanacco,11700,23,1526,271
5,27,Hollaback Girl x Showmusik Edit - Showmusik,"@showmusik, @ophelie_begin, @annflo_begin, beginsistersofficial, dancers, newdance, fyp",beginsisters_official,3326,39,462,28
5,28,original sound - oriana,"familyswitch, familyswitchnetflix, familyswitchmovie, actorlife",orianasiphanoum,91500,342,4488,54
