batch,index,music,hashtag,author,likes,comments,shares,saves
4,7,Boundless Worship - Josué Novais Piano Worship,fyp%E3%82%B7,theewilsons,268400,1283,15400,658
4,8,Lovin On Me - Jack Harlow,"jackharlow, lovinonme, cats, rap, hiphop, raptok, cat, catsoftiktok, fyp",chillestcat,1800000,20800,209500,78400
4,9,nhạc nền - Hannah and Regal,"material, reaction, regalnoise, dadjokes, fyp, trending, reactions",hannaahandregal,329200,2013,31100,6903
4,10,original sound - Swagmodovars,"joke, funny, laugh, humor, fun, dadsoftiktok, momsoftiktok, moms, kids, singledad, boys, fun, funnyvideo",mr_sandmannj,38300,312,5992,1170
4,11,original sound - Farrah and Kaleb,"fyp, foryou, siblinggoals, brotherandsister, siblingduo",farrahandkaleb,328900,762,18800,436
4,12,original sound - mian ali,,islamicmotivation405,49,0,1,0
4,13,original sound - $,freecomedy,the_mannii,13600,108,1331,239
4,14,original sound - ugh madison,,ugh_madison,1300000,2731,105700,2076
4,15,original sound - mabu😇,"drake, lilmabu, rap, fyp%E3%82%B7",lilmabu,1100000,3424,58400,2104
4,16,original sound - The Rideshare Hub,,ridesharehub,42800,502,4623,290
4,17,original sound - Anni C,"duet, fyp, lilkari, hoodcarols, hoodchristmascarols",lilkari_36,242900,604,28500,729
4,18,sunet original - Victor drx99,,user1627283939918272,921200,4653,51200,4736
4,19,MISS MISS WESTY - yeezyupdates,"grwm, matchingoutfits, mommyandme, fyp%E3%82%B7",estxefania,297600,1339,19100,733
4,20,original sound - 승빈Seungbin,,hwangseungbin29,2700000,9522,124800,31500
4,21,nhạc nền - Meme Love,,memeking8386us1,1400000,8122,123500,90100
4,22,original sound - CFN KASAI,"fyp, xybca, cfn, mamamoo",thiskasai,851300,3075,102100,4119
4,23,original sound - derek_hensley2.0,"turnitoff, frozen, fyp, funny, viral, songtok, parenting, parentsoftiktok",derek_hensley2.0,68500,1001,14800,4910
4,24,original sound - Lujan,,lujan_47_,913400,4036,122400,5451
4,25,original sound - ingrambates,,ingramaudie,2700000,14300,181800,27300
5,0,Never Lose Me - Flo Milli,,katiana.kay,104600,347,8851,289
5,1,nhạc nền - CuRe,"funny, cute, fyp, couple, prank",fan.cure,4014,26,259,174
5,2,original sound - KhianKB,"@flybyjing, flybyjingpartner, khiankb, edno",khian.kb,82500,337,9411,995
5,3,original sound - Markell Washington,@yasssitslexxus,markellwashington1,69500,498,12600,649
5,4,original sound - ComedicPill,"comedy, funny, daviduploads",comedicpill,107400,718,12800,1026
5,5,original sound - Nathan Legagnoux,"fyp%E3%82%B7%E3%82%9A, foryoupage, specialforces, soldier, military, militaryedit",nathan.legagnoux,624200,4794,168800,25900
5,6,Love You So - The King Khan & BBQ Show,,tiktokuuss123,12600,539,1310,212
5,7,original sound - Whistle,"jumprope, basketballnet, @rockstar.bartender",whistle,722100,15600,79200,68300
5,8,original sound - Unmovie247_2nd,"mom, fyp%E3%82%B7%E3%82%9Aviral, viralvideo, viralpage, fyppppppppppppppppppppppp, fyp, %F0%9F%A5%B0, unmovie2nd",unmovie247_2nd,566300,1757,52900,9318
5,9,YKWIM? - 东 百 下小 雨,"viral, sad, love, pain, real",silkyslive,369400,6583,51100,2511
5,10,Brutus (Instrumental) - The Buttress,"horror, scary, creepy, spooky, haunted",horror.story.x,89300,7088,28100,2298
5,11,queen of disaster with sparkles - ˚ ˚｡° ⋆♡˚🎀 ꒰ ྀི ◞ ˕ ก ꒱ ⭐️,,_hannahjobe,583700,1127,28000,2796
5,12,original sound - Miss_Snowwolf_jku,,miss_snowwolf_jku,1000000,1919,36400,3523
5,13,nhạc nền - Funny,,madlab.ml,596400,2457,88800,11100
5,14,original sound - L a r a,"pov, relatable, mentalhealth, mentalhealthawareness, insecure, weight, edawareness, povslibby",povslibby,42700,217,4285,152
5,15,original sound - Getti,"superbowllviii, chiefs, 49ers, superbowlsunday, lasvegaslocal",gettishow,33900,2042,2730,141
5,16,original sound - Mosiah,"funny, relatable",mosiah.h,311200,1216,45000,2289
5,17,original sound - ❥ 🇪🇸◟خويلد ؟,"pianogirl, pianoteacher, biden, prettybabe",torypiex,183000,1350,24700,1514
5,18,оригинальный звук - никто,,kawaiisofey,105900,277,15900,848
5,19,SkeeYee - Sexyy Red,"fyp, foru",aisharennie_,1800000,2783,68500,7702
5,20,original sound - TheMacaulleys,"fyp%E3%82%B7%E3%82%9Aviral, trending, viral, couple, couplegoals, love, boyfriend, themacfamily",__themacfamily__,50400,176,1481,141
5,21,sonido original - Pitukey_wa🕺🎽,"hermanito, trend, tiktokhermanos",giovaroman,77000,142,13500,263
5,22,original sound - Gabi,"teachersoftiktok, firstgrade, firstgradeteacher, 25thbithday, teachingbelike",olivialeighrobinson,1600000,8472,44300,6240
5,23,original sound - chelsea vfx,vfx,queenchelsea,14900000,103300,803900,414100
5,24,nhạc nền - Hannah and Regal,"husbandwife, dadjokes, viralvideo, titkok, fyp%E3%82%B7%E3%82%9Aviral, foryoupage, trendingnow",hannaahandregal,35700,207,2819,782
5,25,Can't Take My Eyes Off You - Original Extended Version - Boys Town Gang,"princeso, dating",iwantacinnamonroll,85100,1160,6194,1263
